Logging to f:\Onedrive\OneDrive - Kansas State University\PhD Projects\Reinforcement Learning\Codes\Precision Spraying\January_26\jan10\setting_a_default_hyperparameters\logs\January10_13\ppo_env4
----------------------------------
| rollout/           |           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 35.8          |
|    ep_rew_mean          | -1.82e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 88            |
|    time_elapsed         | 2596          |
|    total_timesteps      | 720896        |
| train/                  |               |
|    approx_kl            | 0.00027746777 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.47e+09      |
|    n_updates            | 870           |
|    policy_gradient_loss | -0.000515     |
|    std                  | 0.988         |
|    value_loss           | 4.98e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 35.9          |
|    ep_rew_mean          | -1.81e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 89            |
|    time_elapsed         | 2626          |
|    total_timesteps      | 729088        |
| train/                  |               |
|    approx_kl            | 0.00093119853 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.14e+09      |
|    n_updates            | 880           |
|    policy_gradient_loss | -0.00104      |
|    std                  | 0.988         |
|    value_loss           | 4.75e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.6          |
|    ep_rew_mean          | -1.59e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 90            |
|    time_elapsed         | 2656          |
|    total_timesteps      | 737280        |
| train/                  |               |
|    approx_kl            | 0.00097227143 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.59e+09      |
|    n_updates            | 890           |
|    policy_gradient_loss | -0.00114      |
|    std                  | 0.988         |
|    value_loss           | 4.95e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34           |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 91           |
|    time_elapsed         | 2685         |
|    total_timesteps      | 745472       |
| train/                  |              |
|    approx_kl            | 0.0012800426 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.68e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00128     |
|    std                  | 0.988        |
|    value_loss           | 4.81e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 37.1         |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 92           |
|    time_elapsed         | 2715         |
|    total_timesteps      | 753664       |
| train/                  |              |
|    approx_kl            | 0.0006079942 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.22e+09     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.000809    |
|    std                  | 0.987        |
|    value_loss           | 4.83e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36           |
|    ep_rew_mean          | -1.72e+05    |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 93           |
|    time_elapsed         | 2744         |
|    total_timesteps      | 761856       |
| train/                  |              |
|    approx_kl            | 0.0012602084 |
|    clip_fraction        | 0.000122     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.24e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00125     |
|    std                  | 0.987        |
|    value_loss           | 4.91e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 38.7          |
|    ep_rew_mean          | -1.82e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 94            |
|    time_elapsed         | 2773          |
|    total_timesteps      | 770048        |
| train/                  |               |
|    approx_kl            | 0.00087746023 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.01e+09      |
|    n_updates            | 930           |
|    policy_gradient_loss | -0.000913     |
|    std                  | 0.987         |
|    value_loss           | 4.57e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 39           |
|    ep_rew_mean          | -1.87e+05    |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 95           |
|    time_elapsed         | 2802         |
|    total_timesteps      | 778240       |
| train/                  |              |
|    approx_kl            | 0.0004942495 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.75e+09     |
|    n_updates            | 940          |
|    policy_gradient_loss | -0.000557    |
|    std                  | 0.986        |
|    value_loss           | 4.86e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 35.4          |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 96            |
|    time_elapsed         | 2831          |
|    total_timesteps      | 786432        |
| train/                  |               |
|    approx_kl            | 0.00072288123 |
|    clip_fraction        | 2.44e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.39e+09      |
|    n_updates            | 950           |
|    policy_gradient_loss | -0.000875     |
|    std                  | 0.986         |
|    value_loss           | 5e+09         |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 36.6        |
|    ep_rew_mean          | -1.9e+05    |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 97          |
|    time_elapsed         | 2860        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.000985225 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.33e+09    |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.0012     |
|    std                  | 0.986       |
|    value_loss           | 4.85e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 42.9          |
|    ep_rew_mean          | -2.07e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 98            |
|    time_elapsed         | 2890          |
|    total_timesteps      | 802816        |
| train/                  |               |
|    approx_kl            | 0.00050060323 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.17e+09      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.000686     |
|    std                  | 0.986         |
|    value_loss           | 4.84e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 39.5          |
|    ep_rew_mean          | -1.93e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 99            |
|    time_elapsed         | 2918          |
|    total_timesteps      | 811008        |
| train/                  |               |
|    approx_kl            | 0.00068934413 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.45e+09      |
|    n_updates            | 980           |
|    policy_gradient_loss | -0.000825     |
|    std                  | 0.986         |
|    value_loss           | 4.92e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 37.5          |
|    ep_rew_mean          | -1.86e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 100           |
|    time_elapsed         | 2949          |
|    total_timesteps      | 819200        |
| train/                  |               |
|    approx_kl            | 0.00077783223 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.53e+09      |
|    n_updates            | 990           |
|    policy_gradient_loss | -0.00101      |
|    std                  | 0.985         |
|    value_loss           | 4.89e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.8         |
|    ep_rew_mean          | -1.78e+05    |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 101          |
|    time_elapsed         | 2978         |
|    total_timesteps      | 827392       |
| train/                  |              |
|    approx_kl            | 0.0004357783 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.62e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00064     |
|    std                  | 0.985        |
|    value_loss           | 4.94e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.1         |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 102          |
|    time_elapsed         | 3008         |
|    total_timesteps      | 835584       |
| train/                  |              |
|    approx_kl            | 0.0015797152 |
|    clip_fraction        | 0.000122     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.3e+09      |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00162     |
|    std                  | 0.984        |
|    value_loss           | 4.96e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.3          |
|    ep_rew_mean          | -1.61e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 103           |
|    time_elapsed         | 3038          |
|    total_timesteps      | 843776        |
| train/                  |               |
|    approx_kl            | 0.00042204454 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.64e+09      |
|    n_updates            | 1020          |
|    policy_gradient_loss | -0.000637     |
|    std                  | 0.984         |
|    value_loss           | 5.1e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.1         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 104          |
|    time_elapsed         | 3067         |
|    total_timesteps      | 851968       |
| train/                  |              |
|    approx_kl            | 0.0004978315 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.86e+09     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.000691    |
|    std                  | 0.984        |
|    value_loss           | 4.73e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.1         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 105          |
|    time_elapsed         | 3097         |
|    total_timesteps      | 860160       |
| train/                  |              |
|    approx_kl            | 0.0016937999 |
|    clip_fraction        | 0.000427     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.74e+09     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00161     |
|    std                  | 0.984        |
|    value_loss           | 5.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.2         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 106          |
|    time_elapsed         | 3127         |
|    total_timesteps      | 868352       |
| train/                  |              |
|    approx_kl            | 0.0010829209 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.75e+09     |
|    n_updates            | 1050         |
|    policy_gradient_loss | -0.0011      |
|    std                  | 0.984        |
|    value_loss           | 5.24e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 30.2          |
|    ep_rew_mean          | -1.59e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 107           |
|    time_elapsed         | 3158          |
|    total_timesteps      | 876544        |
| train/                  |               |
|    approx_kl            | 0.00068714615 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.58e+09      |
|    n_updates            | 1060          |
|    policy_gradient_loss | -0.000807     |
|    std                  | 0.984         |
|    value_loss           | 4.86e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 36.8          |
|    ep_rew_mean          | -1.86e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 108           |
|    time_elapsed         | 3188          |
|    total_timesteps      | 884736        |
| train/                  |               |
|    approx_kl            | 0.00026125554 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.36e+09      |
|    n_updates            | 1070          |
|    policy_gradient_loss | -0.000499     |
|    std                  | 0.983         |
|    value_loss           | 5.03e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 35.7        |
|    ep_rew_mean          | -1.82e+05   |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 109         |
|    time_elapsed         | 3218        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.000978901 |
|    clip_fraction        | 1.22e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.48e+09    |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.00117    |
|    std                  | 0.983       |
|    value_loss           | 4.92e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32           |
|    ep_rew_mean          | -1.4e+05     |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 110          |
|    time_elapsed         | 3249         |
|    total_timesteps      | 901120       |
| train/                  |              |
|    approx_kl            | 0.0013924544 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.42e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00124     |
|    std                  | 0.983        |
|    value_loss           | 4.75e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 34.4          |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 277           |
|    iterations           | 111           |
|    time_elapsed         | 3280          |
|    total_timesteps      | 909312        |
| train/                  |               |
|    approx_kl            | 0.00096437335 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.35e+09      |
|    n_updates            | 1100          |
|    policy_gradient_loss | -0.00101      |
|    std                  | 0.983         |
|    value_loss           | 4.7e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.1         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 112          |
|    time_elapsed         | 3312         |
|    total_timesteps      | 917504       |
| train/                  |              |
|    approx_kl            | 0.0005197964 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.37e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.000762    |
|    std                  | 0.983        |
|    value_loss           | 4.64e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.1         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 113          |
|    time_elapsed         | 3343         |
|    total_timesteps      | 925696       |
| train/                  |              |
|    approx_kl            | 0.0005930216 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.64e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000675    |
|    std                  | 0.983        |
|    value_loss           | 4.89e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.3         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 114          |
|    time_elapsed         | 3373         |
|    total_timesteps      | 933888       |
| train/                  |              |
|    approx_kl            | 0.0008504544 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.29e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.000913    |
|    std                  | 0.983        |
|    value_loss           | 4.68e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.7         |
|    ep_rew_mean          | -1.65e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 115          |
|    time_elapsed         | 3403         |
|    total_timesteps      | 942080       |
| train/                  |              |
|    approx_kl            | 0.0018092076 |
|    clip_fraction        | 0.000769     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.56e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00155     |
|    std                  | 0.983        |
|    value_loss           | 5e+09        |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33            |
|    ep_rew_mean          | -1.63e+05     |
| time/                   |               |
|    fps                  | 276           |
|    iterations           | 116           |
|    time_elapsed         | 3432          |
|    total_timesteps      | 950272        |
| train/                  |               |
|    approx_kl            | 0.00057163206 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.31e+09      |
|    n_updates            | 1150          |
|    policy_gradient_loss | -0.000795     |
|    std                  | 0.982         |
|    value_loss           | 4.39e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 31.5        |
|    ep_rew_mean          | -1.7e+05    |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 117         |
|    time_elapsed         | 3461        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.002157587 |
|    clip_fraction        | 0.000513    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.46e+09    |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.0019     |
|    std                  | 0.982       |
|    value_loss           | 4.81e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.4         |
|    ep_rew_mean          | -1.43e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 118          |
|    time_elapsed         | 3492         |
|    total_timesteps      | 966656       |
| train/                  |              |
|    approx_kl            | 0.0021101786 |
|    clip_fraction        | 0.000647     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.21e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00203     |
|    std                  | 0.982        |
|    value_loss           | 4.84e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.2         |
|    ep_rew_mean          | -1.55e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 119          |
|    time_elapsed         | 3522         |
|    total_timesteps      | 974848       |
| train/                  |              |
|    approx_kl            | 0.0012450905 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.26e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00143     |
|    std                  | 0.982        |
|    value_loss           | 4.63e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36.8         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 120          |
|    time_elapsed         | 3553         |
|    total_timesteps      | 983040       |
| train/                  |              |
|    approx_kl            | 0.0021847594 |
|    clip_fraction        | 0.000684     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.8e+09      |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00225     |
|    std                  | 0.982        |
|    value_loss           | 4.37e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.2         |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 121          |
|    time_elapsed         | 3584         |
|    total_timesteps      | 991232       |
| train/                  |              |
|    approx_kl            | 0.0011252977 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.07e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00115     |
|    std                  | 0.982        |
|    value_loss           | 4.18e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32.5         |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 122          |
|    time_elapsed         | 3615         |
|    total_timesteps      | 999424       |
| train/                  |              |
|    approx_kl            | 0.0013932525 |
|    clip_fraction        | 0.000378     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.39e+09     |
|    n_updates            | 1210         |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.982        |
|    value_loss           | 4.65e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.2         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 123          |
|    time_elapsed         | 3646         |
|    total_timesteps      | 1007616      |
| train/                  |              |
|    approx_kl            | 0.0009780107 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.44e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00106     |
|    std                  | 0.982        |
|    value_loss           | 4.73e+09     |
------------------------------------------
