Logging to /home/c/choton/reinforcement_learning/icra_2026/aug11_random_hyp_exp/logs/August11_15/PPO_env6
---------------------------------
| rollout/           |          |
|    clip_fraction        | 0.0773      |
|    clip_range           | 0.2         |
|    entropy_loss         | -17.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 3.8e+08     |
|    n_updates            | 870         |
|    policy_gradient_loss | 0.000191    |
|    std                  | 4.61        |
|    value_loss           | 4.72e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 156        |
|    ep_rew_mean          | -9.97e+04  |
| time/                   |            |
|    fps                  | 188        |
|    iterations           | 89         |
|    time_elapsed         | 7744       |
|    total_timesteps      | 1458176    |
| train/                  |            |
|    approx_kl            | 0.00731178 |
|    clip_fraction        | 0.0802     |
|    clip_range           | 0.2        |
|    entropy_loss         | -17.7      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0011     |
|    loss                 | 3.49e+08   |
|    n_updates            | 880        |
|    policy_gradient_loss | 0.000914   |
|    std                  | 4.71       |
|    value_loss           | 4.54e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 169          |
|    ep_rew_mean          | -9.99e+04    |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 90           |
|    time_elapsed         | 7829         |
|    total_timesteps      | 1474560      |
| train/                  |              |
|    approx_kl            | 0.0073364596 |
|    clip_fraction        | 0.052        |
|    clip_range           | 0.2          |
|    entropy_loss         | -17.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 3.01e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00153     |
|    std                  | 4.83         |
|    value_loss           | 5.26e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 181          |
|    ep_rew_mean          | -9.98e+04    |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 91           |
|    time_elapsed         | 7914         |
|    total_timesteps      | 1490944      |
| train/                  |              |
|    approx_kl            | 0.0073648295 |
|    clip_fraction        | 0.0633       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 3.01e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.000506    |
|    std                  | 4.96         |
|    value_loss           | 4.73e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 92          |
|    time_elapsed         | 8000        |
|    total_timesteps      | 1507328     |
| train/                  |             |
|    approx_kl            | 0.020229105 |
|    clip_fraction        | 0.093       |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.1       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0011      |
|    loss                 | 2.74e+08    |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00275     |
|    std                  | 5.04        |
|    value_loss           | 4.39e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 148          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 93           |
|    time_elapsed         | 8086         |
|    total_timesteps      | 1523712      |
| train/                  |              |
|    approx_kl            | 0.0044099404 |
|    clip_fraction        | 0.0357       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 3.55e+08     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00167     |
|    std                  | 5.14         |
|    value_loss           | 6.26e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 127         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 94          |
|    time_elapsed         | 8171        |
|    total_timesteps      | 1540096     |
| train/                  |             |
|    approx_kl            | 0.005226689 |
|    clip_fraction        | 0.0349      |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.3       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0011      |
|    loss                 | 5.88e+08    |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00136    |
|    std                  | 5.25        |
|    value_loss           | 5.4e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 138          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 95           |
|    time_elapsed         | 8257         |
|    total_timesteps      | 1556480      |
| train/                  |              |
|    approx_kl            | 0.0038917921 |
|    clip_fraction        | 0.0236       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.4        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 4.24e+08     |
|    n_updates            | 940          |
|    policy_gradient_loss | -0.00133     |
|    std                  | 5.34         |
|    value_loss           | 6.1e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 174         |
|    ep_rew_mean          | -9.92e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 96          |
|    time_elapsed         | 8342        |
|    total_timesteps      | 1572864     |
| train/                  |             |
|    approx_kl            | 0.005811342 |
|    clip_fraction        | 0.0429      |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.5       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0011      |
|    loss                 | 4.1e+08     |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00135    |
|    std                  | 5.45        |
|    value_loss           | 5.71e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | -9.99e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 97          |
|    time_elapsed         | 8428        |
|    total_timesteps      | 1589248     |
| train/                  |             |
|    approx_kl            | 0.008850592 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.6       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 3.16e+08    |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.00391     |
|    std                  | 5.55        |
|    value_loss           | 4.58e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 168          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 98           |
|    time_elapsed         | 8514         |
|    total_timesteps      | 1605632      |
| train/                  |              |
|    approx_kl            | 0.0052218167 |
|    clip_fraction        | 0.0517       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 5.11e+08     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.000725    |
|    std                  | 5.65         |
|    value_loss           | 5.36e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | -9.97e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 99          |
|    time_elapsed         | 8599        |
|    total_timesteps      | 1622016     |
| train/                  |             |
|    approx_kl            | 0.014506934 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.8       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0011      |
|    loss                 | 4.38e+08    |
|    n_updates            | 980         |
|    policy_gradient_loss | 0.00293     |
|    std                  | 5.74        |
|    value_loss           | 4.6e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 150          |
|    ep_rew_mean          | -9.93e+04    |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 100          |
|    time_elapsed         | 8685         |
|    total_timesteps      | 1638400      |
| train/                  |              |
|    approx_kl            | 0.0046011633 |
|    clip_fraction        | 0.0321       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 2.74e+08     |
|    n_updates            | 990          |
|    policy_gradient_loss | -0.000664    |
|    std                  | 5.86         |
|    value_loss           | 5.47e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 161          |
|    ep_rew_mean          | -9.97e+04    |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 101          |
|    time_elapsed         | 8770         |
|    total_timesteps      | 1654784      |
| train/                  |              |
|    approx_kl            | 0.0052997866 |
|    clip_fraction        | 0.0481       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.1        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 4.53e+08     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.000225    |
|    std                  | 5.97         |
|    value_loss           | 5.15e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 179         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 102         |
|    time_elapsed         | 8856        |
|    total_timesteps      | 1671168     |
| train/                  |             |
|    approx_kl            | 0.010234425 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 3.9e+08     |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.00222     |
|    std                  | 6.12        |
|    value_loss           | 4.7e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 165         |
|    ep_rew_mean          | -9.95e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 103         |
|    time_elapsed         | 8941        |
|    total_timesteps      | 1687552     |
| train/                  |             |
|    approx_kl            | 0.009515278 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.3       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 4.69e+08    |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.00398     |
|    std                  | 6.23        |
|    value_loss           | 4.46e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 162         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 104         |
|    time_elapsed         | 9028        |
|    total_timesteps      | 1703936     |
| train/                  |             |
|    approx_kl            | 0.009665188 |
|    clip_fraction        | 0.0666      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 1.78e+08    |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.000437    |
|    std                  | 6.35        |
|    value_loss           | 4.54e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 190         |
|    ep_rew_mean          | -9.92e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 105         |
|    time_elapsed         | 9113        |
|    total_timesteps      | 1720320     |
| train/                  |             |
|    approx_kl            | 0.009265929 |
|    clip_fraction        | 0.0679      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 4.76e+08    |
|    n_updates            | 1040        |
|    policy_gradient_loss | 0.000296    |
|    std                  | 6.52        |
|    value_loss           | 4.71e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 111         |
|    ep_rew_mean          | -9.97e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 106         |
|    time_elapsed         | 9198        |
|    total_timesteps      | 1736704     |
| train/                  |             |
|    approx_kl            | 0.022775907 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.7       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0011      |
|    loss                 | 2.59e+08    |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.0142      |
|    std                  | 6.64        |
|    value_loss           | 3.97e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 120          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 107          |
|    time_elapsed         | 9284         |
|    total_timesteps      | 1753088      |
| train/                  |              |
|    approx_kl            | 0.0029961565 |
|    clip_fraction        | 0.0197       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 4.33e+08     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.00192     |
|    std                  | 6.7          |
|    value_loss           | 6.3e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 135          |
|    ep_rew_mean          | -9.96e+04    |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 108          |
|    time_elapsed         | 9370         |
|    total_timesteps      | 1769472      |
| train/                  |              |
|    approx_kl            | 0.0038384814 |
|    clip_fraction        | 0.0206       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.63e+08     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00121     |
|    std                  | 6.82         |
|    value_loss           | 5.92e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 142          |
|    ep_rew_mean          | -9.99e+04    |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 109          |
|    time_elapsed         | 9456         |
|    total_timesteps      | 1785856      |
| train/                  |              |
|    approx_kl            | 0.0035071103 |
|    clip_fraction        | 0.0237       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 3.16e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.000773    |
|    std                  | 6.96         |
|    value_loss           | 5.57e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | -9.96e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 110         |
|    time_elapsed         | 9543        |
|    total_timesteps      | 1802240     |
| train/                  |             |
|    approx_kl            | 0.005887652 |
|    clip_fraction        | 0.0478      |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 4.98e+08    |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.000881   |
|    std                  | 7.14        |
|    value_loss           | 5.29e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 162        |
|    ep_rew_mean          | -9.94e+04  |
| time/                   |            |
|    fps                  | 188        |
|    iterations           | 111        |
|    time_elapsed         | 9628       |
|    total_timesteps      | 1818624    |
| train/                  |            |
|    approx_kl            | 0.00645079 |
|    clip_fraction        | 0.0619     |
|    clip_range           | 0.2        |
|    entropy_loss         | -20.2      |
|    explained_variance   | 1.19e-07   |
|    learning_rate        | 0.0011     |
|    loss                 | 2.51e+08   |
|    n_updates            | 1100       |
|    policy_gradient_loss | 0.00124    |
|    std                  | 7.27       |
|    value_loss           | 4.94e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 127         |
|    ep_rew_mean          | -9.99e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 112         |
|    time_elapsed         | 9715        |
|    total_timesteps      | 1835008     |
| train/                  |             |
|    approx_kl            | 0.009958405 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.3       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0011      |
|    loss                 | 3.36e+08    |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.00676     |
|    std                  | 7.4         |
|    value_loss           | 4.56e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 142          |
|    ep_rew_mean          | -9.99e+04    |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 113          |
|    time_elapsed         | 9799         |
|    total_timesteps      | 1851392      |
| train/                  |              |
|    approx_kl            | 0.0042128963 |
|    clip_fraction        | 0.0221       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.4        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 3.14e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000586    |
|    std                  | 7.55         |
|    value_loss           | 5.82e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | -9.94e+04   |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 114         |
|    time_elapsed         | 9884        |
|    total_timesteps      | 1867776     |
| train/                  |             |
|    approx_kl            | 0.009132226 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 4.68e+08    |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00286     |
|    std                  | 7.69        |
|    value_loss           | 5.11e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 158          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 189          |
|    iterations           | 115          |
|    time_elapsed         | 9968         |
|    total_timesteps      | 1884160      |
| train/                  |              |
|    approx_kl            | 0.0057427604 |
|    clip_fraction        | 0.0394       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.7        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0011       |
|    loss                 | 3.19e+08     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00074     |
|    std                  | 7.88         |
|    value_loss           | 4.84e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 121        |
|    ep_rew_mean          | -1e+05     |
| time/                   |            |
|    fps                  | 189        |
|    iterations           | 116        |
|    time_elapsed         | 10052      |
|    total_timesteps      | 1900544    |
| train/                  |            |
|    approx_kl            | 0.01372584 |
|    clip_fraction        | 0.0921     |
|    clip_range           | 0.2        |
|    entropy_loss         | -20.8      |
|    explained_variance   | 5.96e-08   |
|    learning_rate        | 0.0011     |
|    loss                 | 2.2e+08    |
|    n_updates            | 1150       |
|    policy_gradient_loss | 0.00263    |
|    std                  | 8.1        |
|    value_loss           | 4.55e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 109         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 189         |
|    iterations           | 117         |
|    time_elapsed         | 10137       |
|    total_timesteps      | 1916928     |
| train/                  |             |
|    approx_kl            | 0.002148964 |
|    clip_fraction        | 0.015       |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.9       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 2.73e+08    |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.00159    |
|    std                  | 8.19        |
|    value_loss           | 5.69e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 121         |
|    ep_rew_mean          | -9.97e+04   |
| time/                   |             |
|    fps                  | 189         |
|    iterations           | 118         |
|    time_elapsed         | 10221       |
|    total_timesteps      | 1933312     |
| train/                  |             |
|    approx_kl            | 0.003513731 |
|    clip_fraction        | 0.0197      |
|    clip_range           | 0.2         |
|    entropy_loss         | -21         |
|    explained_variance   | -0.000574   |
|    learning_rate        | 0.0011      |
|    loss                 | 3.17e+08    |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.000703   |
|    std                  | 8.36        |
|    value_loss           | 6.39e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 114         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 189         |
|    iterations           | 119         |
|    time_elapsed         | 10305       |
|    total_timesteps      | 1949696     |
| train/                  |             |
|    approx_kl            | 0.004081033 |
|    clip_fraction        | 0.0251      |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.1       |
|    explained_variance   | -2.38e-06   |
|    learning_rate        | 0.0011      |
|    loss                 | 4.35e+08    |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.000929   |
|    std                  | 8.52        |
|    value_loss           | 5.83e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 140          |
|    ep_rew_mean          | -9.98e+04    |
| time/                   |              |
|    fps                  | 189          |
|    iterations           | 120          |
|    time_elapsed         | 10389        |
|    total_timesteps      | 1966080      |
| train/                  |              |
|    approx_kl            | 0.0036238509 |
|    clip_fraction        | 0.0333       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 4.83e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00112     |
|    std                  | 8.68         |
|    value_loss           | 5.95e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 138          |
|    ep_rew_mean          | -9.96e+04    |
| time/                   |              |
|    fps                  | 189          |
|    iterations           | 121          |
|    time_elapsed         | 10474        |
|    total_timesteps      | 1982464      |
| train/                  |              |
|    approx_kl            | 0.0025596544 |
|    clip_fraction        | 0.0258       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.3        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 2.13e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00215     |
|    std                  | 8.76         |
|    value_loss           | 5.03e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 160          |
|    ep_rew_mean          | -9.97e+04    |
| time/                   |              |
|    fps                  | 189          |
|    iterations           | 122          |
|    time_elapsed         | 10558        |
|    total_timesteps      | 1998848      |
| train/                  |              |
|    approx_kl            | 0.0034318254 |
|    clip_fraction        | 0.0432       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.4        |
|    explained_variance   | -0.00456     |
|    learning_rate        | 0.0011       |
|    loss                 | 5.39e+08     |
|    n_updates            | 1210         |
|    policy_gradient_loss | -0.00101     |
|    std                  | 8.93         |
|    value_loss           | 5.04e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 147        |
|    ep_rew_mean          | -9.96e+04  |
| time/                   |            |
|    fps                  | 189        |
|    iterations           | 123        |
|    time_elapsed         | 10641      |
|    total_timesteps      | 2015232    |
| train/                  |            |
|    approx_kl            | 0.00100304 |
|    clip_fraction        | 0.00894    |
|    clip_range           | 0.2        |
|    entropy_loss         | -21.4      |
|    explained_variance   | 0.00354    |
|    learning_rate        | 0.0011     |
|    loss                 | 9.67e+07   |
|    n_updates            | 1220       |
|    policy_gradient_loss | -0.000356  |
|    std                  | 8.96       |
|    value_loss           | 4.44e+08   |
----------------------------------------
