Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env5
----------------------------------
| rollout/           |           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 8.46e+07    |
|    n_updates            | 1280        |
|    policy_gradient_loss | 0.00443     |
|    std                  | 0.964       |
|    value_loss           | 2.05e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 324         |
|    ep_rew_mean          | -9.5e+04    |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 130         |
|    time_elapsed         | 3239        |
|    total_timesteps      | 1064960     |
| train/                  |             |
|    approx_kl            | 0.029137898 |
|    clip_fraction        | 0.151       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.27       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.8e+08     |
|    n_updates            | 1290        |
|    policy_gradient_loss | 0.0023      |
|    std                  | 0.962       |
|    value_loss           | 2.07e+08    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 340       |
|    ep_rew_mean          | -9.5e+04  |
| time/                   |           |
|    fps                  | 328       |
|    iterations           | 131       |
|    time_elapsed         | 3264      |
|    total_timesteps      | 1073152   |
| train/                  |           |
|    approx_kl            | 0.0150672 |
|    clip_fraction        | 0.123     |
|    clip_range           | 0.2       |
|    entropy_loss         | -8.28     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 1.32e+08  |
|    n_updates            | 1300      |
|    policy_gradient_loss | 0.00199   |
|    std                  | 0.963     |
|    value_loss           | 2.14e+08  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 354         |
|    ep_rew_mean          | -9.37e+04   |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 132         |
|    time_elapsed         | 3290        |
|    total_timesteps      | 1081344     |
| train/                  |             |
|    approx_kl            | 0.006893299 |
|    clip_fraction        | 0.0454      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.27       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.89e+08    |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00241    |
|    std                  | 0.962       |
|    value_loss           | 2.95e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 334         |
|    ep_rew_mean          | -9.45e+04   |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 133         |
|    time_elapsed         | 3315        |
|    total_timesteps      | 1089536     |
| train/                  |             |
|    approx_kl            | 0.117233396 |
|    clip_fraction        | 0.465       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.28       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.23e+08    |
|    n_updates            | 1320        |
|    policy_gradient_loss | 0.0268      |
|    std                  | 0.971       |
|    value_loss           | 1.58e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 314         |
|    ep_rew_mean          | -9.65e+04   |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 134         |
|    time_elapsed         | 3341        |
|    total_timesteps      | 1097728     |
| train/                  |             |
|    approx_kl            | 0.004545322 |
|    clip_fraction        | 0.0228      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.15e+07    |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.00198    |
|    std                  | 0.971       |
|    value_loss           | 2.86e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 323         |
|    ep_rew_mean          | -9.5e+04    |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 135         |
|    time_elapsed         | 3366        |
|    total_timesteps      | 1105920     |
| train/                  |             |
|    approx_kl            | 0.010501362 |
|    clip_fraction        | 0.0688      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.38e+07    |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.00164    |
|    std                  | 0.972       |
|    value_loss           | 2.44e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 296          |
|    ep_rew_mean          | -9.65e+04    |
| time/                   |              |
|    fps                  | 328          |
|    iterations           | 136          |
|    time_elapsed         | 3391         |
|    total_timesteps      | 1114112      |
| train/                  |              |
|    approx_kl            | 0.0039539863 |
|    clip_fraction        | 0.0283       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.81e+08     |
|    n_updates            | 1350         |
|    policy_gradient_loss | -0.00188     |
|    std                  | 0.972        |
|    value_loss           | 2.74e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 316         |
|    ep_rew_mean          | -9.57e+04   |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 137         |
|    time_elapsed         | 3416        |
|    total_timesteps      | 1122304     |
| train/                  |             |
|    approx_kl            | 0.008199334 |
|    clip_fraction        | 0.0782      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.34       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 8.96e+07    |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00216    |
|    std                  | 0.975       |
|    value_loss           | 2.51e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 332          |
|    ep_rew_mean          | -9.52e+04    |
| time/                   |              |
|    fps                  | 328          |
|    iterations           | 138          |
|    time_elapsed         | 3442         |
|    total_timesteps      | 1130496      |
| train/                  |              |
|    approx_kl            | 0.0105126165 |
|    clip_fraction        | 0.115        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.59e+07     |
|    n_updates            | 1370         |
|    policy_gradient_loss | 0.000252     |
|    std                  | 0.976        |
|    value_loss           | 2.14e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 355          |
|    ep_rew_mean          | -9.57e+04    |
| time/                   |              |
|    fps                  | 328          |
|    iterations           | 139          |
|    time_elapsed         | 3468         |
|    total_timesteps      | 1138688      |
| train/                  |              |
|    approx_kl            | 0.0096122455 |
|    clip_fraction        | 0.132        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.13e+07     |
|    n_updates            | 1380         |
|    policy_gradient_loss | 0.00148      |
|    std                  | 0.976        |
|    value_loss           | 2.05e+08     |
------------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 64.2      |
|    ep_rew_mean          | -1.01e+05 |
| time/                   |           |
|    fps                  | 328       |
|    iterations           | 140       |
|    time_elapsed         | 3494      |
|    total_timesteps      | 1146880   |
| train/                  |           |
|    approx_kl            | 0.5446615 |
|    clip_fraction        | 0.468     |
|    clip_range           | 0.2       |
|    entropy_loss         | -8.36     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 1.22e+08  |
|    n_updates            | 1390      |
|    policy_gradient_loss | 0.0634    |
|    std                  | 0.978     |
|    value_loss           | 1.78e+08  |
---------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 68.2          |
|    ep_rew_mean          | -1.01e+05     |
| time/                   |               |
|    fps                  | 328           |
|    iterations           | 141           |
|    time_elapsed         | 3520          |
|    total_timesteps      | 1155072       |
| train/                  |               |
|    approx_kl            | 0.00018048674 |
|    clip_fraction        | 9.77e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.37         |
|    explained_variance   | 1.79e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 6.58e+08      |
|    n_updates            | 1400          |
|    policy_gradient_loss | -0.00061      |
|    std                  | 0.978         |
|    value_loss           | 1.08e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 83.2        |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 142         |
|    time_elapsed         | 3545        |
|    total_timesteps      | 1163264     |
| train/                  |             |
|    approx_kl            | 0.000486308 |
|    clip_fraction        | 0.000549    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.37       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.33e+08    |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00115    |
|    std                  | 0.978       |
|    value_loss           | 1.2e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 91.3         |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 327          |
|    iterations           | 143          |
|    time_elapsed         | 3574         |
|    total_timesteps      | 1171456      |
| train/                  |              |
|    approx_kl            | 0.0015645032 |
|    clip_fraction        | 0.0021       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.12e+08     |
|    n_updates            | 1420         |
|    policy_gradient_loss | -0.00213     |
|    std                  | 0.978        |
|    value_loss           | 9.4e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 327          |
|    iterations           | 144          |
|    time_elapsed         | 3599         |
|    total_timesteps      | 1179648      |
| train/                  |              |
|    approx_kl            | 0.0023941644 |
|    clip_fraction        | 0.00605      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.07e+08     |
|    n_updates            | 1430         |
|    policy_gradient_loss | -0.00212     |
|    std                  | 0.978        |
|    value_loss           | 8.65e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 124          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 327          |
|    iterations           | 145          |
|    time_elapsed         | 3627         |
|    total_timesteps      | 1187840      |
| train/                  |              |
|    approx_kl            | 0.0044822115 |
|    clip_fraction        | 0.0138       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.72e+08     |
|    n_updates            | 1440         |
|    policy_gradient_loss | -0.00306     |
|    std                  | 0.979        |
|    value_loss           | 6.52e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 327         |
|    iterations           | 146         |
|    time_elapsed         | 3654        |
|    total_timesteps      | 1196032     |
| train/                  |             |
|    approx_kl            | 0.004617669 |
|    clip_fraction        | 0.0165      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.38       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.51e+08    |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00286    |
|    std                  | 0.978       |
|    value_loss           | 6.12e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 196         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 327         |
|    iterations           | 147         |
|    time_elapsed         | 3679        |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.004949574 |
|    clip_fraction        | 0.0274      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.37       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.62e+08    |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00283    |
|    std                  | 0.978       |
|    value_loss           | 4.86e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 218          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 327          |
|    iterations           | 148          |
|    time_elapsed         | 3705         |
|    total_timesteps      | 1212416      |
| train/                  |              |
|    approx_kl            | 0.0061960174 |
|    clip_fraction        | 0.0519       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.11e+07     |
|    n_updates            | 1470         |
|    policy_gradient_loss | -0.00335     |
|    std                  | 0.976        |
|    value_loss           | 2.99e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 253          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 327          |
|    iterations           | 149          |
|    time_elapsed         | 3732         |
|    total_timesteps      | 1220608      |
| train/                  |              |
|    approx_kl            | 0.0063573876 |
|    clip_fraction        | 0.0531       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.32e+07     |
|    n_updates            | 1480         |
|    policy_gradient_loss | -0.00408     |
|    std                  | 0.976        |
|    value_loss           | 3.34e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 299         |
|    ep_rew_mean          | -9.99e+04   |
| time/                   |             |
|    fps                  | 327         |
|    iterations           | 150         |
|    time_elapsed         | 3757        |
|    total_timesteps      | 1228800     |
| train/                  |             |
|    approx_kl            | 0.008330953 |
|    clip_fraction        | 0.0645      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.36       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.37e+08    |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00284    |
|    std                  | 0.978       |
|    value_loss           | 2.62e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 324        |
|    ep_rew_mean          | -1e+05     |
| time/                   |            |
|    fps                  | 326        |
|    iterations           | 151        |
|    time_elapsed         | 3782       |
|    total_timesteps      | 1236992    |
| train/                  |            |
|    approx_kl            | 0.01964306 |
|    clip_fraction        | 0.225      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.37      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 6.23e+07   |
|    n_updates            | 1500       |
|    policy_gradient_loss | 0.00668    |
|    std                  | 0.977      |
|    value_loss           | 1.85e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 354        |
|    ep_rew_mean          | -1e+05     |
| time/                   |            |
|    fps                  | 326        |
|    iterations           | 152        |
|    time_elapsed         | 3810       |
|    total_timesteps      | 1245184    |
| train/                  |            |
|    approx_kl            | 0.05251371 |
|    clip_fraction        | 0.452      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.38      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 7.2e+07    |
|    n_updates            | 1510       |
|    policy_gradient_loss | 0.0285     |
|    std                  | 0.982      |
|    value_loss           | 1.75e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 363          |
|    ep_rew_mean          | -9.86e+04    |
| time/                   |              |
|    fps                  | 326          |
|    iterations           | 153          |
|    time_elapsed         | 3840         |
|    total_timesteps      | 1253376      |
| train/                  |              |
|    approx_kl            | 0.0104648005 |
|    clip_fraction        | 0.125        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.42e+08     |
|    n_updates            | 1520         |
|    policy_gradient_loss | -0.000762    |
|    std                  | 0.982        |
|    value_loss           | 2.62e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 406         |
|    ep_rew_mean          | -9.53e+04   |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 154         |
|    time_elapsed         | 3870        |
|    total_timesteps      | 1261568     |
| train/                  |             |
|    approx_kl            | 0.025980499 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.4        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.57e+07    |
|    n_updates            | 1530        |
|    policy_gradient_loss | 0.00061     |
|    std                  | 0.985       |
|    value_loss           | 2.07e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 410         |
|    ep_rew_mean          | -9.3e+04    |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 155         |
|    time_elapsed         | 3897        |
|    total_timesteps      | 1269760     |
| train/                  |             |
|    approx_kl            | 0.041325986 |
|    clip_fraction        | 0.578       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.45       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.15e+06    |
|    n_updates            | 1540        |
|    policy_gradient_loss | 0.0308      |
|    std                  | 0.99        |
|    value_loss           | 8.79e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 353         |
|    ep_rew_mean          | -9.16e+04   |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 156         |
|    time_elapsed         | 3925        |
|    total_timesteps      | 1277952     |
| train/                  |             |
|    approx_kl            | 0.024940345 |
|    clip_fraction        | 0.465       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.45       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 3.01e+07    |
|    n_updates            | 1550        |
|    policy_gradient_loss | 0.0273      |
|    std                  | 0.99        |
|    value_loss           | 1.27e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 348         |
|    ep_rew_mean          | -8.82e+04   |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 157         |
|    time_elapsed         | 3950        |
|    total_timesteps      | 1286144     |
| train/                  |             |
|    approx_kl            | 0.002321437 |
|    clip_fraction        | 0.00334     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.45       |
|    explained_variance   | 1.07e-06    |
|    learning_rate        | 0.0003      |
|    loss                 | 8.94e+07    |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.00224    |
|    std                  | 0.99        |
|    value_loss           | 4.26e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 360         |
|    ep_rew_mean          | -8.72e+04   |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 158         |
|    time_elapsed         | 3977        |
|    total_timesteps      | 1294336     |
| train/                  |             |
|    approx_kl            | 0.009135644 |
|    clip_fraction        | 0.0839      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.44       |
|    explained_variance   | 4.17e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 9.01e+07    |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00247    |
|    std                  | 0.988       |
|    value_loss           | 1.54e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 375          |
|    ep_rew_mean          | -8.76e+04    |
| time/                   |              |
|    fps                  | 325          |
|    iterations           | 159          |
|    time_elapsed         | 4004         |
|    total_timesteps      | 1302528      |
| train/                  |              |
|    approx_kl            | 0.0151955625 |
|    clip_fraction        | 0.0658       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.44        |
|    explained_variance   | 0.000717     |
|    learning_rate        | 0.0003       |
|    loss                 | 9.42e+06     |
|    n_updates            | 1580         |
|    policy_gradient_loss | -0.000765    |
|    std                  | 0.99         |
|    value_loss           | 6.86e+07     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 411        |
|    ep_rew_mean          | -8.26e+04  |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 160        |
|    time_elapsed         | 4034       |
|    total_timesteps      | 1310720    |
| train/                  |            |
|    approx_kl            | 0.06339359 |
|    clip_fraction        | 0.645      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.48      |
|    explained_variance   | -2.03e-06  |
|    learning_rate        | 0.0003     |
|    loss                 | 2.38e+07   |
|    n_updates            | 1590       |
|    policy_gradient_loss | 0.0449     |
|    std                  | 0.996      |
|    value_loss           | 1.06e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 456        |
|    ep_rew_mean          | -7.8e+04   |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 161        |
|    time_elapsed         | 4060       |
|    total_timesteps      | 1318912    |
| train/                  |            |
|    approx_kl            | 0.00992313 |
|    clip_fraction        | 0.166      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.49      |
|    explained_variance   | 5.96e-08   |
|    learning_rate        | 0.0003     |
|    loss                 | 2.92e+06   |
|    n_updates            | 1600       |
|    policy_gradient_loss | 0.00183    |
|    std                  | 0.997      |
|    value_loss           | 4.92e+07   |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 517           |
|    ep_rew_mean          | -7.38e+04     |
| time/                   |               |
|    fps                  | 324           |
|    iterations           | 162           |
|    time_elapsed         | 4085          |
|    total_timesteps      | 1327104       |
| train/                  |               |
|    approx_kl            | 0.00043619226 |
|    clip_fraction        | 0.000757      |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.49         |
|    explained_variance   | 0.000647      |
|    learning_rate        | 0.0003        |
|    loss                 | 8.56e+06      |
|    n_updates            | 1610          |
|    policy_gradient_loss | -0.000442     |
|    std                  | 0.997         |
|    value_loss           | 4.87e+07      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 588          |
|    ep_rew_mean          | -6.87e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 163          |
|    time_elapsed         | 4112         |
|    total_timesteps      | 1335296      |
| train/                  |              |
|    approx_kl            | 0.0040444876 |
|    clip_fraction        | 0.0146       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.49        |
|    explained_variance   | 0.000143     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.85e+07     |
|    n_updates            | 1620         |
|    policy_gradient_loss | -0.000552    |
|    std                  | 0.997        |
|    value_loss           | 4.97e+07     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 649         |
|    ep_rew_mean          | -6.29e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 164         |
|    time_elapsed         | 4139        |
|    total_timesteps      | 1343488     |
| train/                  |             |
|    approx_kl            | 0.035211064 |
|    clip_fraction        | 0.346       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.5        |
|    explained_variance   | -1.66e-05   |
|    learning_rate        | 0.0003      |
|    loss                 | 4.98e+05    |
|    n_updates            | 1630        |
|    policy_gradient_loss | 0.0125      |
|    std                  | 1           |
|    value_loss           | 7.81e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 690         |
|    ep_rew_mean          | -6.04e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 165         |
|    time_elapsed         | 4165        |
|    total_timesteps      | 1351680     |
| train/                  |             |
|    approx_kl            | 0.023337273 |
|    clip_fraction        | 0.532       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.59       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 5.01e+07    |
|    n_updates            | 1640        |
|    policy_gradient_loss | 0.0204      |
|    std                  | 1.02        |
|    value_loss           | 4.89e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 732         |
|    ep_rew_mean          | -5.71e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 166         |
|    time_elapsed         | 4193        |
|    total_timesteps      | 1359872     |
| train/                  |             |
|    approx_kl            | 0.013909442 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.66       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.71e+07    |
|    n_updates            | 1650        |
|    policy_gradient_loss | 0.00482     |
|    std                  | 1.03        |
|    value_loss           | 5.09e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 730         |
|    ep_rew_mean          | -5.72e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 167         |
|    time_elapsed         | 4220        |
|    total_timesteps      | 1368064     |
| train/                  |             |
|    approx_kl            | 0.030305482 |
|    clip_fraction        | 0.502       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.7        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.32e+07    |
|    n_updates            | 1660        |
|    policy_gradient_loss | 0.0204      |
|    std                  | 1.03        |
|    value_loss           | 3.91e+07    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 727        |
|    ep_rew_mean          | -5.55e+04  |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 168        |
|    time_elapsed         | 4245       |
|    total_timesteps      | 1376256    |
| train/                  |            |
|    approx_kl            | 0.02252328 |
|    clip_fraction        | 0.447      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.72      |
|    explained_variance   | 1.19e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 3.12e+07   |
|    n_updates            | 1670       |
|    policy_gradient_loss | 0.0278     |
|    std                  | 1.04       |
|    value_loss           | 6.78e+07   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 688         |
|    ep_rew_mean          | -6.33e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 169         |
|    time_elapsed         | 4271        |
|    total_timesteps      | 1384448     |
| train/                  |             |
|    approx_kl            | 0.024283152 |
|    clip_fraction        | 0.259       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.74       |
|    explained_variance   | 9.54e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.45e+07    |
|    n_updates            | 1680        |
|    policy_gradient_loss | 0.0067      |
|    std                  | 1.04        |
|    value_loss           | 8.75e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 676         |
|    ep_rew_mean          | -6.38e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 170         |
|    time_elapsed         | 4296        |
|    total_timesteps      | 1392640     |
| train/                  |             |
|    approx_kl            | 0.013265697 |
|    clip_fraction        | 0.0926      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.75       |
|    explained_variance   | 5.96e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 5.44e+07    |
|    n_updates            | 1690        |
|    policy_gradient_loss | -0.000474   |
|    std                  | 1.04        |
|    value_loss           | 1.41e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 667         |
|    ep_rew_mean          | -6.47e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 171         |
|    time_elapsed         | 4320        |
|    total_timesteps      | 1400832     |
| train/                  |             |
|    approx_kl            | 0.026112733 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.76       |
|    explained_variance   | 2.98e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.47e+06    |
|    n_updates            | 1700        |
|    policy_gradient_loss | 0.00718     |
|    std                  | 1.04        |
|    value_loss           | 7.76e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 643         |
|    ep_rew_mean          | -6.59e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 172         |
|    time_elapsed         | 4345        |
|    total_timesteps      | 1409024     |
| train/                  |             |
|    approx_kl            | 0.012989873 |
|    clip_fraction        | 0.103       |
