Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env7
----------------------------------
| rollout/           |           |
|    fps                  | 306         |
|    iterations           | 125         |
|    time_elapsed         | 3336        |
|    total_timesteps      | 1024000     |
| train/                  |             |
|    approx_kl            | 0.004550738 |
|    clip_fraction        | 0.0214      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.23       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.08e+08    |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.00322    |
|    std                  | 0.956       |
|    value_loss           | 3.46e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 226          |
|    ep_rew_mean          | -9.73e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 126          |
|    time_elapsed         | 3363         |
|    total_timesteps      | 1032192      |
| train/                  |              |
|    approx_kl            | 0.0050943578 |
|    clip_fraction        | 0.0378       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.62e+08     |
|    n_updates            | 1250         |
|    policy_gradient_loss | -0.00403     |
|    std                  | 0.956        |
|    value_loss           | 3.97e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 249        |
|    ep_rew_mean          | -9.78e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 127        |
|    time_elapsed         | 3390       |
|    total_timesteps      | 1040384    |
| train/                  |            |
|    approx_kl            | 0.00555188 |
|    clip_fraction        | 0.0335     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.24      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 4.7e+07    |
|    n_updates            | 1260       |
|    policy_gradient_loss | -0.00265   |
|    std                  | 0.957      |
|    value_loss           | 2.86e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 302         |
|    ep_rew_mean          | -9.29e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 128         |
|    time_elapsed         | 3416        |
|    total_timesteps      | 1048576     |
| train/                  |             |
|    approx_kl            | 0.009476025 |
|    clip_fraction        | 0.0851      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.15e+07    |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0018     |
|    std                  | 0.956       |
|    value_loss           | 2.27e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 339         |
|    ep_rew_mean          | -9.4e+04    |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 129         |
|    time_elapsed         | 3443        |
|    total_timesteps      | 1056768     |
| train/                  |             |
|    approx_kl            | 0.035166677 |
|    clip_fraction        | 0.403       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.23       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.62e+07    |
|    n_updates            | 1280        |
|    policy_gradient_loss | 0.0135      |
|    std                  | 0.955       |
|    value_loss           | 1.49e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 384          |
|    ep_rew_mean          | -9.24e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 130          |
|    time_elapsed         | 3470         |
|    total_timesteps      | 1064960      |
| train/                  |              |
|    approx_kl            | 0.0078104967 |
|    clip_fraction        | 0.133        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.22        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.17e+08     |
|    n_updates            | 1290         |
|    policy_gradient_loss | -0.000258    |
|    std                  | 0.954        |
|    value_loss           | 1.87e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 420        |
|    ep_rew_mean          | -9.19e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 131        |
|    time_elapsed         | 3498       |
|    total_timesteps      | 1073152    |
| train/                  |            |
|    approx_kl            | 0.07586934 |
|    clip_fraction        | 0.503      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.21      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 9.8e+07    |
|    n_updates            | 1300       |
|    policy_gradient_loss | 0.0328     |
|    std                  | 0.953      |
|    value_loss           | 1.19e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 418        |
|    ep_rew_mean          | -9.21e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 132        |
|    time_elapsed         | 3527       |
|    total_timesteps      | 1081344    |
| train/                  |            |
|    approx_kl            | 0.02321114 |
|    clip_fraction        | 0.134      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.21      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 1.16e+08   |
|    n_updates            | 1310       |
|    policy_gradient_loss | 0.00466    |
|    std                  | 0.952      |
|    value_loss           | 1.96e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 399         |
|    ep_rew_mean          | -9.67e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 133         |
|    time_elapsed         | 3554        |
|    total_timesteps      | 1089536     |
| train/                  |             |
|    approx_kl            | 0.008898024 |
|    clip_fraction        | 0.0852      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.21       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.61e+08    |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.00205    |
|    std                  | 0.952       |
|    value_loss           | 2.07e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 378          |
|    ep_rew_mean          | -9.82e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 134          |
|    time_elapsed         | 3582         |
|    total_timesteps      | 1097728      |
| train/                  |              |
|    approx_kl            | 0.0048129987 |
|    clip_fraction        | 0.0307       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.21        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.03e+07     |
|    n_updates            | 1330         |
|    policy_gradient_loss | -0.00312     |
|    std                  | 0.953        |
|    value_loss           | 2.75e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 365         |
|    ep_rew_mean          | -9.78e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 135         |
|    time_elapsed         | 3609        |
|    total_timesteps      | 1105920     |
| train/                  |             |
|    approx_kl            | 0.012116824 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.21       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.27e+08    |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.00116    |
|    std                  | 0.952       |
|    value_loss           | 2.07e+08    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 374       |
|    ep_rew_mean          | -9.67e+04 |
| time/                   |           |
|    fps                  | 306       |
|    iterations           | 136       |
|    time_elapsed         | 3636      |
|    total_timesteps      | 1114112   |
| train/                  |           |
|    approx_kl            | 0.0643126 |
|    clip_fraction        | 0.31      |
|    clip_range           | 0.2       |
|    entropy_loss         | -8.22     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 8.81e+07  |
|    n_updates            | 1350      |
|    policy_gradient_loss | 0.01      |
|    std                  | 0.958     |
|    value_loss           | 1.93e+08  |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 366        |
|    ep_rew_mean          | -9.76e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 137        |
|    time_elapsed         | 3663       |
|    total_timesteps      | 1122304    |
| train/                  |            |
|    approx_kl            | 0.30963597 |
|    clip_fraction        | 0.536      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.23      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 7.1e+07    |
|    n_updates            | 1360       |
|    policy_gradient_loss | 0.0696     |
|    std                  | 0.955      |
|    value_loss           | 1.76e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 357          |
|    ep_rew_mean          | -9.85e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 138          |
|    time_elapsed         | 3690         |
|    total_timesteps      | 1130496      |
| train/                  |              |
|    approx_kl            | 0.0072176605 |
|    clip_fraction        | 0.0834       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.22        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.08e+08     |
|    n_updates            | 1370         |
|    policy_gradient_loss | -0.00228     |
|    std                  | 0.956        |
|    value_loss           | 2.64e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 282        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 139        |
|    time_elapsed         | 3718       |
|    total_timesteps      | 1138688    |
| train/                  |            |
|    approx_kl            | 0.06547603 |
|    clip_fraction        | 0.086      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.23      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 6.6e+07    |
|    n_updates            | 1380       |
|    policy_gradient_loss | 0.00119    |
|    std                  | 0.957      |
|    value_loss           | 2.35e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 290          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 140          |
|    time_elapsed         | 3744         |
|    total_timesteps      | 1146880      |
| train/                  |              |
|    approx_kl            | 0.0055457437 |
|    clip_fraction        | 0.0296       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.53e+08     |
|    n_updates            | 1390         |
|    policy_gradient_loss | -0.00393     |
|    std                  | 0.957        |
|    value_loss           | 3.8e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 287          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 141          |
|    time_elapsed         | 3771         |
|    total_timesteps      | 1155072      |
| train/                  |              |
|    approx_kl            | 0.0063746646 |
|    clip_fraction        | 0.0389       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1e+08        |
|    n_updates            | 1400         |
|    policy_gradient_loss | -0.00283     |
|    std                  | 0.958        |
|    value_loss           | 2.35e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 308         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 142         |
|    time_elapsed         | 3801        |
|    total_timesteps      | 1163264     |
| train/                  |             |
|    approx_kl            | 0.009628477 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.23       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.39e+08    |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00102    |
|    std                  | 0.955       |
|    value_loss           | 2.35e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 339        |
|    ep_rew_mean          | -9.98e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 143        |
|    time_elapsed         | 3827       |
|    total_timesteps      | 1171456    |
| train/                  |            |
|    approx_kl            | 0.01861462 |
|    clip_fraction        | 0.241      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.24      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 6.02e+07   |
|    n_updates            | 1420       |
|    policy_gradient_loss | 0.00643    |
|    std                  | 0.959      |
|    value_loss           | 1.86e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 355         |
|    ep_rew_mean          | -9.95e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 144         |
|    time_elapsed         | 3854        |
|    total_timesteps      | 1179648     |
| train/                  |             |
|    approx_kl            | 0.010414918 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.26       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.65e+08    |
|    n_updates            | 1430        |
|    policy_gradient_loss | 0.00367     |
|    std                  | 0.96        |
|    value_loss           | 2.45e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 372         |
|    ep_rew_mean          | -9.88e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 145         |
|    time_elapsed         | 3881        |
|    total_timesteps      | 1187840     |
| train/                  |             |
|    approx_kl            | 0.009339236 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.53e+07    |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.000992   |
|    std                  | 0.958       |
|    value_loss           | 2.14e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 370         |
|    ep_rew_mean          | -9.85e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 146         |
|    time_elapsed         | 3908        |
|    total_timesteps      | 1196032     |
| train/                  |             |
|    approx_kl            | 0.008634233 |
|    clip_fraction        | 0.166       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.62e+08    |
|    n_updates            | 1450        |
|    policy_gradient_loss | 0.00342     |
|    std                  | 0.958       |
|    value_loss           | 2.24e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 373         |
|    ep_rew_mean          | -9.78e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 147         |
|    time_elapsed         | 3935        |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.016601421 |
|    clip_fraction        | 0.338       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.25       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.92e+08    |
|    n_updates            | 1460        |
|    policy_gradient_loss | 0.00779     |
|    std                  | 0.96        |
|    value_loss           | 1.66e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 403          |
|    ep_rew_mean          | -9.82e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 148          |
|    time_elapsed         | 3963         |
|    total_timesteps      | 1212416      |
| train/                  |              |
|    approx_kl            | 0.0070001623 |
|    clip_fraction        | 0.036        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0.000137     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.04e+07     |
|    n_updates            | 1470         |
|    policy_gradient_loss | -0.00266     |
|    std                  | 0.959        |
|    value_loss           | 2.32e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 415          |
|    ep_rew_mean          | -9.85e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 149          |
|    time_elapsed         | 3990         |
|    total_timesteps      | 1220608      |
| train/                  |              |
|    approx_kl            | 0.0044201985 |
|    clip_fraction        | 0.0241       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 2.75e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 8.1e+07      |
|    n_updates            | 1480         |
|    policy_gradient_loss | -0.00187     |
|    std                  | 0.959        |
|    value_loss           | 1.36e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 434         |
|    ep_rew_mean          | -9.89e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 150         |
|    time_elapsed         | 4017        |
|    total_timesteps      | 1228800     |
| train/                  |             |
|    approx_kl            | 0.006067424 |
|    clip_fraction        | 0.0925      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 6.48e-05    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.56e+07    |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00109    |
|    std                  | 0.959       |
|    value_loss           | 1.85e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 435          |
|    ep_rew_mean          | -9.94e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 151          |
|    time_elapsed         | 4044         |
|    total_timesteps      | 1236992      |
| train/                  |              |
|    approx_kl            | 0.0111100115 |
|    clip_fraction        | 0.124        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0.000319     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.82e+08     |
|    n_updates            | 1500         |
|    policy_gradient_loss | -0.000428    |
|    std                  | 0.959        |
|    value_loss           | 1.75e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 443         |
|    ep_rew_mean          | -9.96e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 152         |
|    time_elapsed         | 4072        |
|    total_timesteps      | 1245184     |
| train/                  |             |
|    approx_kl            | 0.008086063 |
|    clip_fraction        | 0.0854      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 0.00113     |
|    learning_rate        | 0.0003      |
|    loss                 | 1.38e+08    |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.00508    |
|    std                  | 0.958       |
|    value_loss           | 1.75e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 454         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 153         |
|    time_elapsed         | 4098        |
|    total_timesteps      | 1253376     |
| train/                  |             |
|    approx_kl            | 0.019884221 |
|    clip_fraction        | 0.169       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.25       |
|    explained_variance   | 0.000538    |
|    learning_rate        | 0.0003      |
|    loss                 | 8.07e+07    |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.00332    |
|    std                  | 0.961       |
|    value_loss           | 1.83e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 450          |
|    ep_rew_mean          | -9.91e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 154          |
|    time_elapsed         | 4125         |
|    total_timesteps      | 1261568      |
| train/                  |              |
|    approx_kl            | 0.0056057726 |
|    clip_fraction        | 0.0318       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.26        |
|    explained_variance   | -0.00362     |
|    learning_rate        | 0.0003       |
|    loss                 | 8.56e+07     |
|    n_updates            | 1530         |
|    policy_gradient_loss | -0.00306     |
|    std                  | 0.961        |
|    value_loss           | 1.65e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 470          |
|    ep_rew_mean          | -9.71e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 155          |
|    time_elapsed         | 4151         |
|    total_timesteps      | 1269760      |
| train/                  |              |
|    approx_kl            | 0.0036963657 |
|    clip_fraction        | 0.0257       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.26        |
|    explained_variance   | -0.000169    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.02e+08     |
|    n_updates            | 1540         |
|    policy_gradient_loss | -0.00134     |
|    std                  | 0.96         |
|    value_loss           | 1.46e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 470         |
|    ep_rew_mean          | -9.69e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 156         |
|    time_elapsed         | 4178        |
|    total_timesteps      | 1277952     |
| train/                  |             |
|    approx_kl            | 0.014942935 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.26       |
|    explained_variance   | -0.000158   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.23e+07    |
|    n_updates            | 1550        |
|    policy_gradient_loss | 0.000138    |
|    std                  | 0.96        |
|    value_loss           | 1.36e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 476         |
|    ep_rew_mean          | -9.7e+04    |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 157         |
|    time_elapsed         | 4205        |
|    total_timesteps      | 1286144     |
| train/                  |             |
|    approx_kl            | 0.009926358 |
|    clip_fraction        | 0.0851      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.26       |
|    explained_variance   | -0.009      |
|    learning_rate        | 0.0003      |
|    loss                 | 2.65e+06    |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.00252    |
|    std                  | 0.96        |
|    value_loss           | 1.43e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 479          |
|    ep_rew_mean          | -9.55e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 158          |
|    time_elapsed         | 4234         |
|    total_timesteps      | 1294336      |
| train/                  |              |
|    approx_kl            | 0.0043043676 |
|    clip_fraction        | 0.0392       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.26        |
|    explained_variance   | 4.05e-06     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.49e+08     |
|    n_updates            | 1570         |
|    policy_gradient_loss | -0.00393     |
|    std                  | 0.961        |
|    value_loss           | 2.02e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 489          |
|    ep_rew_mean          | -9.49e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 159          |
|    time_elapsed         | 4260         |
|    total_timesteps      | 1302528      |
| train/                  |              |
|    approx_kl            | 0.0059637185 |
|    clip_fraction        | 0.0553       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.26        |
|    explained_variance   | -0.000906    |
|    learning_rate        | 0.0003       |
|    loss                 | 9.36e+07     |
|    n_updates            | 1580         |
|    policy_gradient_loss | -0.00203     |
|    std                  | 0.96         |
|    value_loss           | 1.54e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 485         |
|    ep_rew_mean          | -9.61e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 160         |
|    time_elapsed         | 4286        |
|    total_timesteps      | 1310720     |
| train/                  |             |
|    approx_kl            | 0.021722902 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | -0.000712   |
|    learning_rate        | 0.0003      |
|    loss                 | 8.93e+07    |
|    n_updates            | 1590        |
|    policy_gradient_loss | 0.00566     |
|    std                  | 0.973       |
|    value_loss           | 1.46e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 475         |
|    ep_rew_mean          | -9.69e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 161         |
|    time_elapsed         | 4312        |
|    total_timesteps      | 1318912     |
| train/                  |             |
|    approx_kl            | 0.024197195 |
|    clip_fraction        | 0.349       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 4.62e+07    |
|    n_updates            | 1600        |
|    policy_gradient_loss | 0.0108      |
|    std                  | 0.973       |
|    value_loss           | 1.55e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 450         |
|    ep_rew_mean          | -9.76e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 162         |
|    time_elapsed         | 4339        |
|    total_timesteps      | 1327104     |
| train/                  |             |
|    approx_kl            | 0.061654214 |
|    clip_fraction        | 0.316       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.34       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 3.39e+07    |
|    n_updates            | 1610        |
|    policy_gradient_loss | 0.0115      |
|    std                  | 0.976       |
|    value_loss           | 1.74e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 435          |
|    ep_rew_mean          | -9.79e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 163          |
|    time_elapsed         | 4366         |
|    total_timesteps      | 1335296      |
| train/                  |              |
|    approx_kl            | 0.0037195012 |
|    clip_fraction        | 0.0275       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 8.34e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.69e+08     |
|    n_updates            | 1620         |
|    policy_gradient_loss | -0.00316     |
|    std                  | 0.975        |
|    value_loss           | 2.11e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 389          |
|    ep_rew_mean          | -9.88e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 164          |
|    time_elapsed         | 4392         |
|    total_timesteps      | 1343488      |
| train/                  |              |
|    approx_kl            | 0.0055192844 |
|    clip_fraction        | 0.0332       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 4.43e-05     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.13e+08     |
|    n_updates            | 1630         |
|    policy_gradient_loss | -0.00371     |
|    std                  | 0.975        |
|    value_loss           | 2.22e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 357          |
|    ep_rew_mean          | -9.84e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 165          |
|    time_elapsed         | 4419         |
|    total_timesteps      | 1351680      |
| train/                  |              |
|    approx_kl            | 0.0014164451 |
|    clip_fraction        | 0.00286      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0.00178      |
|    learning_rate        | 0.0003       |
|    loss                 | 1.76e+08     |
|    n_updates            | 1640         |
|    policy_gradient_loss | -0.00088     |
|    std                  | 0.975        |
|    value_loss           | 2.15e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 354          |
|    ep_rew_mean          | -9.63e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 166          |
|    time_elapsed         | 4446         |
|    total_timesteps      | 1359872      |
| train/                  |              |
|    approx_kl            | 0.0018775513 |
|    clip_fraction        | 0.00675      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0.00251      |
|    learning_rate        | 0.0003       |
|    loss                 | 2.32e+08     |
|    n_updates            | 1650         |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.975        |
|    value_loss           | 2.23e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 348          |
|    ep_rew_mean          | -9.59e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 167          |
|    time_elapsed         | 4473         |
|    total_timesteps      | 1368064      |
| train/                  |              |
|    approx_kl            | 0.0016566009 |
|    clip_fraction        | 0.00482      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0.00158      |
|    learning_rate        | 0.0003       |
|    loss                 | 1.86e+07     |
|    n_updates            | 1660         |
|    policy_gradient_loss | -0.00073     |
|    std                  | 0.974        |
|    value_loss           | 1.75e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 350         |
|    ep_rew_mean          | -9.5e+04    |
| time/                   |             |
|    fps                  | 305         |
