Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env6
----------------------------------
| rollout/           |           |
|    entropy_loss         | -7.97       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.53e+08    |
|    n_updates            | 1250        |
|    policy_gradient_loss | 0.00096     |
|    std                  | 0.914       |
|    value_loss           | 2.27e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 305         |
|    ep_rew_mean          | -1.02e+05   |
| time/                   |             |
|    fps                  | 333         |
|    iterations           | 127         |
|    time_elapsed         | 3121        |
|    total_timesteps      | 1040384     |
| train/                  |             |
|    approx_kl            | 0.012611749 |
|    clip_fraction        | 0.0913      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 8.38e+07    |
|    n_updates            | 1260        |
|    policy_gradient_loss | 0.000386    |
|    std                  | 0.914       |
|    value_loss           | 2.65e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 323         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 333         |
|    iterations           | 128         |
|    time_elapsed         | 3147        |
|    total_timesteps      | 1048576     |
| train/                  |             |
|    approx_kl            | 0.006325715 |
|    clip_fraction        | 0.0602      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.96       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 8.56e+07    |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0021     |
|    std                  | 0.914       |
|    value_loss           | 2.93e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 319         |
|    ep_rew_mean          | -1.02e+05   |
| time/                   |             |
|    fps                  | 332         |
|    iterations           | 129         |
|    time_elapsed         | 3174        |
|    total_timesteps      | 1056768     |
| train/                  |             |
|    approx_kl            | 0.006574377 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15e+08    |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0012     |
|    std                  | 0.916       |
|    value_loss           | 2.33e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 314         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 332         |
|    iterations           | 130         |
|    time_elapsed         | 3204        |
|    total_timesteps      | 1064960     |
| train/                  |             |
|    approx_kl            | 0.009675885 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.36e+08    |
|    n_updates            | 1290        |
|    policy_gradient_loss | 0.000223    |
|    std                  | 0.915       |
|    value_loss           | 2.36e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 125        |
|    ep_rew_mean          | -1e+05     |
| time/                   |            |
|    fps                  | 332        |
|    iterations           | 131        |
|    time_elapsed         | 3232       |
|    total_timesteps      | 1073152    |
| train/                  |            |
|    approx_kl            | 0.22882235 |
|    clip_fraction        | 0.213      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.96      |
|    explained_variance   | 5.96e-08   |
|    learning_rate        | 0.0003     |
|    loss                 | 7.46e+07   |
|    n_updates            | 1300       |
|    policy_gradient_loss | 0.0126     |
|    std                  | 0.915      |
|    value_loss           | 2.15e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 102         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 331         |
|    iterations           | 132         |
|    time_elapsed         | 3259        |
|    total_timesteps      | 1081344     |
| train/                  |             |
|    approx_kl            | 0.004924579 |
|    clip_fraction        | 0.0262      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 5.01e+08    |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00395    |
|    std                  | 0.915       |
|    value_loss           | 8.44e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 135        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 331        |
|    iterations           | 133        |
|    time_elapsed         | 3287       |
|    total_timesteps      | 1089536    |
| train/                  |            |
|    approx_kl            | 0.00540104 |
|    clip_fraction        | 0.0327     |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.97      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.71e+08   |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.00485   |
|    std                  | 0.914      |
|    value_loss           | 7.68e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 184         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 331         |
|    iterations           | 134         |
|    time_elapsed         | 3314        |
|    total_timesteps      | 1097728     |
| train/                  |             |
|    approx_kl            | 0.006641026 |
|    clip_fraction        | 0.0581      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.73e+08    |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.00484    |
|    std                  | 0.914       |
|    value_loss           | 4.99e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 204         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 330         |
|    iterations           | 135         |
|    time_elapsed         | 3341        |
|    total_timesteps      | 1105920     |
| train/                  |             |
|    approx_kl            | 0.008617397 |
|    clip_fraction        | 0.087       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.96       |
|    explained_variance   | 2.38e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.11e+07    |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.00323    |
|    std                  | 0.914       |
|    value_loss           | 3.24e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 239         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 330         |
|    iterations           | 136         |
|    time_elapsed         | 3368        |
|    total_timesteps      | 1114112     |
| train/                  |             |
|    approx_kl            | 0.007013462 |
|    clip_fraction        | 0.0827      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.65e+08    |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.00351    |
|    std                  | 0.917       |
|    value_loss           | 3.44e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 245         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 330         |
|    iterations           | 137         |
|    time_elapsed         | 3398        |
|    total_timesteps      | 1122304     |
| train/                  |             |
|    approx_kl            | 0.008675949 |
|    clip_fraction        | 0.0919      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.42e+07    |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00256    |
|    std                  | 0.918       |
|    value_loss           | 3.13e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 287         |
|    ep_rew_mean          | -1.02e+05   |
| time/                   |             |
|    fps                  | 330         |
|    iterations           | 138         |
|    time_elapsed         | 3425        |
|    total_timesteps      | 1130496     |
| train/                  |             |
|    approx_kl            | 0.009967718 |
|    clip_fraction        | 0.0966      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.93e+08    |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.00142    |
|    std                  | 0.917       |
|    value_loss           | 3.03e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 286         |
|    ep_rew_mean          | -1.02e+05   |
| time/                   |             |
|    fps                  | 329         |
|    iterations           | 139         |
|    time_elapsed         | 3454        |
|    total_timesteps      | 1138688     |
| train/                  |             |
|    approx_kl            | 0.009599837 |
|    clip_fraction        | 0.222       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.82e+08    |
|    n_updates            | 1380        |
|    policy_gradient_loss | 0.00657     |
|    std                  | 0.917       |
|    value_loss           | 2.15e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 298         |
|    ep_rew_mean          | -1.02e+05   |
| time/                   |             |
|    fps                  | 329         |
|    iterations           | 140         |
|    time_elapsed         | 3481        |
|    total_timesteps      | 1146880     |
| train/                  |             |
|    approx_kl            | 0.007200026 |
|    clip_fraction        | 0.0718      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.96e+07    |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.00272    |
|    std                  | 0.916       |
|    value_loss           | 3.01e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 300         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 329         |
|    iterations           | 141         |
|    time_elapsed         | 3507        |
|    total_timesteps      | 1155072     |
| train/                  |             |
|    approx_kl            | 0.007385076 |
|    clip_fraction        | 0.0936      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.98       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.89e+08    |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00215    |
|    std                  | 0.917       |
|    value_loss           | 2.64e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 299        |
|    ep_rew_mean          | -1e+05     |
| time/                   |            |
|    fps                  | 329        |
|    iterations           | 142        |
|    time_elapsed         | 3534       |
|    total_timesteps      | 1163264    |
| train/                  |            |
|    approx_kl            | 0.02404946 |
|    clip_fraction        | 0.146      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.97      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 7.6e+07    |
|    n_updates            | 1410       |
|    policy_gradient_loss | 0.00109    |
|    std                  | 0.913      |
|    value_loss           | 2.25e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 309         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 143         |
|    time_elapsed         | 3561        |
|    total_timesteps      | 1171456     |
| train/                  |             |
|    approx_kl            | 0.008106907 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.39e+08    |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.00421    |
|    std                  | 0.912       |
|    value_loss           | 2.73e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 260        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 328        |
|    iterations           | 144        |
|    time_elapsed         | 3588       |
|    total_timesteps      | 1179648    |
| train/                  |            |
|    approx_kl            | 0.12044155 |
|    clip_fraction        | 0.417      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.94      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 5.81e+07   |
|    n_updates            | 1430       |
|    policy_gradient_loss | 0.0493     |
|    std                  | 0.909      |
|    value_loss           | 2.54e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 202          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 328          |
|    iterations           | 145          |
|    time_elapsed         | 3616         |
|    total_timesteps      | 1187840      |
| train/                  |              |
|    approx_kl            | 0.0047271224 |
|    clip_fraction        | 0.0349       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.93        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.74e+08     |
|    n_updates            | 1440         |
|    policy_gradient_loss | -0.0033      |
|    std                  | 0.909        |
|    value_loss           | 4.39e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 204         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 146         |
|    time_elapsed         | 3642        |
|    total_timesteps      | 1196032     |
| train/                  |             |
|    approx_kl            | 0.006275347 |
|    clip_fraction        | 0.039       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.19e+08    |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00278    |
|    std                  | 0.907       |
|    value_loss           | 4.15e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 212         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 328         |
|    iterations           | 147         |
|    time_elapsed         | 3669        |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.007042058 |
|    clip_fraction        | 0.0606      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.49e+08    |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00357    |
|    std                  | 0.907       |
|    value_loss           | 3.4e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 222          |
|    ep_rew_mean          | -9.99e+04    |
| time/                   |              |
|    fps                  | 328          |
|    iterations           | 148          |
|    time_elapsed         | 3695         |
|    total_timesteps      | 1212416      |
| train/                  |              |
|    approx_kl            | 0.0070153745 |
|    clip_fraction        | 0.0605       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.92        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.74e+08     |
|    n_updates            | 1470         |
|    policy_gradient_loss | -0.00368     |
|    std                  | 0.908        |
|    value_loss           | 3.54e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 225         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 327         |
|    iterations           | 149         |
|    time_elapsed         | 3722        |
|    total_timesteps      | 1220608     |
| train/                  |             |
|    approx_kl            | 0.007975515 |
|    clip_fraction        | 0.0729      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.33e+07    |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.00319    |
|    std                  | 0.909       |
|    value_loss           | 3.41e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 229         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 327         |
|    iterations           | 150         |
|    time_elapsed         | 3750        |
|    total_timesteps      | 1228800     |
| train/                  |             |
|    approx_kl            | 0.006823712 |
|    clip_fraction        | 0.056       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.86e+08    |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00103    |
|    std                  | 0.909       |
|    value_loss           | 3.64e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 240         |
|    ep_rew_mean          | -9.87e+04   |
| time/                   |             |
|    fps                  | 327         |
|    iterations           | 151         |
|    time_elapsed         | 3776        |
|    total_timesteps      | 1236992     |
| train/                  |             |
|    approx_kl            | 0.006956339 |
|    clip_fraction        | 0.0629      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.86e+08    |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.00235    |
|    std                  | 0.911       |
|    value_loss           | 3.37e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 263         |
|    ep_rew_mean          | -9.88e+04   |
| time/                   |             |
|    fps                  | 327         |
|    iterations           | 152         |
|    time_elapsed         | 3803        |
|    total_timesteps      | 1245184     |
| train/                  |             |
|    approx_kl            | 0.009526091 |
|    clip_fraction        | 0.0967      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 5.61e+07    |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.00256    |
|    std                  | 0.915       |
|    value_loss           | 2.49e+08    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 238       |
|    ep_rew_mean          | -9.85e+04 |
| time/                   |           |
|    fps                  | 327       |
|    iterations           | 153       |
|    time_elapsed         | 3830      |
|    total_timesteps      | 1253376   |
| train/                  |           |
|    approx_kl            | 0.0756491 |
|    clip_fraction        | 0.253     |
|    clip_range           | 0.2       |
|    entropy_loss         | -7.98     |
|    explained_variance   | -1.19e-07 |
|    learning_rate        | 0.0003    |
|    loss                 | 6.87e+07  |
|    n_updates            | 1520      |
|    policy_gradient_loss | 0.0161    |
|    std                  | 0.918     |
|    value_loss           | 2.92e+08  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 180         |
|    ep_rew_mean          | -9.94e+04   |
| time/                   |             |
|    fps                  | 326         |
|    iterations           | 154         |
|    time_elapsed         | 3858        |
|    total_timesteps      | 1261568     |
| train/                  |             |
|    approx_kl            | 0.004325227 |
|    clip_fraction        | 0.023       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.98       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.02e+08    |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00235    |
|    std                  | 0.917       |
|    value_loss           | 4.33e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 179         |
|    ep_rew_mean          | -9.98e+04   |
| time/                   |             |
|    fps                  | 326         |
|    iterations           | 155         |
|    time_elapsed         | 3885        |
|    total_timesteps      | 1269760     |
| train/                  |             |
|    approx_kl            | 0.004708303 |
|    clip_fraction        | 0.0262      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.98       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.24e+08    |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.00319    |
|    std                  | 0.917       |
|    value_loss           | 4.61e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 188          |
|    ep_rew_mean          | -9.98e+04    |
| time/                   |              |
|    fps                  | 326          |
|    iterations           | 156          |
|    time_elapsed         | 3912         |
|    total_timesteps      | 1277952      |
| train/                  |              |
|    approx_kl            | 0.0058763837 |
|    clip_fraction        | 0.0478       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.98        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.66e+07     |
|    n_updates            | 1550         |
|    policy_gradient_loss | -0.00299     |
|    std                  | 0.916        |
|    value_loss           | 4.06e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 214          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 326          |
|    iterations           | 157          |
|    time_elapsed         | 3940         |
|    total_timesteps      | 1286144      |
| train/                  |              |
|    approx_kl            | 0.0056427717 |
|    clip_fraction        | 0.0487       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.98        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 3.44e+08     |
|    n_updates            | 1560         |
|    policy_gradient_loss | -0.00252     |
|    std                  | 0.916        |
|    value_loss           | 3.56e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 220          |
|    ep_rew_mean          | -9.91e+04    |
| time/                   |              |
|    fps                  | 326          |
|    iterations           | 158          |
|    time_elapsed         | 3966         |
|    total_timesteps      | 1294336      |
| train/                  |              |
|    approx_kl            | 0.0067606643 |
|    clip_fraction        | 0.0756       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.98        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.86e+08     |
|    n_updates            | 1570         |
|    policy_gradient_loss | -0.00405     |
|    std                  | 0.916        |
|    value_loss           | 3.25e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 215          |
|    ep_rew_mean          | -9.9e+04     |
| time/                   |              |
|    fps                  | 326          |
|    iterations           | 159          |
|    time_elapsed         | 3992         |
|    total_timesteps      | 1302528      |
| train/                  |              |
|    approx_kl            | 0.0052888226 |
|    clip_fraction        | 0.056        |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.98        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.04e+08     |
|    n_updates            | 1580         |
|    policy_gradient_loss | -0.00326     |
|    std                  | 0.917        |
|    value_loss           | 4.09e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 216          |
|    ep_rew_mean          | -9.95e+04    |
| time/                   |              |
|    fps                  | 325          |
|    iterations           | 160          |
|    time_elapsed         | 4022         |
|    total_timesteps      | 1310720      |
| train/                  |              |
|    approx_kl            | 0.0049221553 |
|    clip_fraction        | 0.0431       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.97        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.22e+08     |
|    n_updates            | 1590         |
|    policy_gradient_loss | -0.00236     |
|    std                  | 0.916        |
|    value_loss           | 3.61e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 226         |
|    ep_rew_mean          | -9.9e+04    |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 161         |
|    time_elapsed         | 4048        |
|    total_timesteps      | 1318912     |
| train/                  |             |
|    approx_kl            | 0.007938575 |
|    clip_fraction        | 0.0793      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.86e+08    |
|    n_updates            | 1600        |
|    policy_gradient_loss | -0.00143    |
|    std                  | 0.915       |
|    value_loss           | 3.44e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 229         |
|    ep_rew_mean          | -9.8e+04    |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 162         |
|    time_elapsed         | 4078        |
|    total_timesteps      | 1327104     |
| train/                  |             |
|    approx_kl            | 0.006924729 |
|    clip_fraction        | 0.067       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | -2.38e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.22e+08    |
|    n_updates            | 1610        |
|    policy_gradient_loss | -0.0015     |
|    std                  | 0.915       |
|    value_loss           | 3.65e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 219          |
|    ep_rew_mean          | -9.8e+04     |
| time/                   |              |
|    fps                  | 325          |
|    iterations           | 163          |
|    time_elapsed         | 4106         |
|    total_timesteps      | 1335296      |
| train/                  |              |
|    approx_kl            | 0.0072791204 |
|    clip_fraction        | 0.0855       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.95        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.91e+07     |
|    n_updates            | 1620         |
|    policy_gradient_loss | -0.000763    |
|    std                  | 0.912        |
|    value_loss           | 3.18e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 226         |
|    ep_rew_mean          | -9.82e+04   |
| time/                   |             |
|    fps                  | 325         |
|    iterations           | 164         |
|    time_elapsed         | 4132        |
|    total_timesteps      | 1343488     |
| train/                  |             |
|    approx_kl            | 0.004956869 |
|    clip_fraction        | 0.0427      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.94       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.09e+07    |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.0014     |
|    std                  | 0.912       |
|    value_loss           | 4.02e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 211          |
|    ep_rew_mean          | -9.77e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 165          |
|    time_elapsed         | 4159         |
|    total_timesteps      | 1351680      |
| train/                  |              |
|    approx_kl            | 0.0077757784 |
|    clip_fraction        | 0.115        |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.94        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.34e+08     |
|    n_updates            | 1640         |
|    policy_gradient_loss | -0.000669    |
|    std                  | 0.909        |
|    value_loss           | 3.14e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 229          |
|    ep_rew_mean          | -9.73e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 166          |
|    time_elapsed         | 4185         |
|    total_timesteps      | 1359872      |
| train/                  |              |
|    approx_kl            | 0.0065755583 |
|    clip_fraction        | 0.0609       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.92        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.53e+08     |
|    n_updates            | 1650         |
|    policy_gradient_loss | -0.00217     |
|    std                  | 0.908        |
|    value_loss           | 3.7e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 221         |
|    ep_rew_mean          | -9.77e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 167         |
|    time_elapsed         | 4212        |
|    total_timesteps      | 1368064     |
| train/                  |             |
|    approx_kl            | 0.006643276 |
|    clip_fraction        | 0.077       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.91       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.55e+08    |
|    n_updates            | 1660        |
|    policy_gradient_loss | -0.00162    |
|    std                  | 0.904       |
|    value_loss           | 3.37e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 219          |
|    ep_rew_mean          | -9.78e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 168          |
|    time_elapsed         | 4238         |
|    total_timesteps      | 1376256      |
| train/                  |              |
|    approx_kl            | 0.0059572477 |
|    clip_fraction        | 0.0665       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.89        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.6e+08      |
|    n_updates            | 1670         |
|    policy_gradient_loss | -0.00106     |
|    std                  | 0.903        |
|    value_loss           | 3.34e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 221          |
|    ep_rew_mean          | -9.83e+04    |
| time/                   |              |
|    fps                  | 324          |
|    iterations           | 169          |
|    time_elapsed         | 4268         |
|    total_timesteps      | 1384448      |
| train/                  |              |
|    approx_kl            | 0.0072046965 |
|    clip_fraction        | 0.0685       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.89        |
