Logging to f:\Onedrive\OneDrive - Kansas State University\PhD Projects\Reinforcement Learning\Codes\Precision Spraying\January_26\jan10\setting_a_default_hyperparameters\logs\January10_13\ppo_env3
---------------------------------
| rollout/           |          |
|    entropy_loss         | -12.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.62e+09    |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.00306    |
|    std                  | 0.964       |
|    value_loss           | 8.83e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 11.6        |
|    ep_rew_mean          | -2.02e+04   |
| time/                   |             |
|    fps                  | 267         |
|    iterations           | 88          |
|    time_elapsed         | 2690        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.011925758 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.26e+09    |
|    n_updates            | 870         |
|    policy_gradient_loss | 0.0108      |
|    std                  | 0.959       |
|    value_loss           | 7.75e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 10.5        |
|    ep_rew_mean          | 3.71e+04    |
| time/                   |             |
|    fps                  | 267         |
|    iterations           | 89          |
|    time_elapsed         | 2721        |
|    total_timesteps      | 729088      |
| train/                  |             |
|    approx_kl            | 0.016755894 |
|    clip_fraction        | 0.173       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.94e+09    |
|    n_updates            | 880         |
|    policy_gradient_loss | 0.00746     |
|    std                  | 0.956       |
|    value_loss           | 7.23e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 11.2        |
|    ep_rew_mean          | 3.84e+03    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 90          |
|    time_elapsed         | 2750        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.010773892 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.36e+09    |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.0239      |
|    std                  | 0.955       |
|    value_loss           | 7.71e+09    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 10.3       |
|    ep_rew_mean          | 2.07e+04   |
| time/                   |            |
|    fps                  | 268        |
|    iterations           | 91         |
|    time_elapsed         | 2780       |
|    total_timesteps      | 745472     |
| train/                  |            |
|    approx_kl            | 0.00973694 |
|    clip_fraction        | 0.306      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.4      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.96e+09   |
|    n_updates            | 900        |
|    policy_gradient_loss | 0.0309     |
|    std                  | 0.956      |
|    value_loss           | 7.38e+09   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 10.1       |
|    ep_rew_mean          | 2.58e+04   |
| time/                   |            |
|    fps                  | 268        |
|    iterations           | 92         |
|    time_elapsed         | 2810       |
|    total_timesteps      | 753664     |
| train/                  |            |
|    approx_kl            | 0.01755647 |
|    clip_fraction        | 0.189      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.3      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.94e+09   |
|    n_updates            | 910        |
|    policy_gradient_loss | 0.00713    |
|    std                  | 0.953      |
|    value_loss           | 6.67e+09   |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 10        |
|    ep_rew_mean          | 1.77e+04  |
| time/                   |           |
|    fps                  | 268       |
|    iterations           | 93        |
|    time_elapsed         | 2839      |
|    total_timesteps      | 761856    |
| train/                  |           |
|    approx_kl            | 0.8425224 |
|    clip_fraction        | 0.408     |
|    clip_range           | 0.2       |
|    entropy_loss         | -12.3     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 3.45e+09  |
|    n_updates            | 920       |
|    policy_gradient_loss | 0.115     |
|    std                  | 0.955     |
|    value_loss           | 6.88e+09  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.9         |
|    ep_rew_mean          | 1.65e+04    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 94          |
|    time_elapsed         | 2871        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.031724107 |
|    clip_fraction        | 0.0939      |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.68e+09    |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00145    |
|    std                  | 0.953       |
|    value_loss           | 1.01e+10    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 9.64        |
|    ep_rew_mean          | 4.77e+03    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 95          |
|    time_elapsed         | 2901        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.005562771 |
|    clip_fraction        | 0.0976      |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.88e+09    |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.00177    |
|    std                  | 0.952       |
|    value_loss           | 8.96e+09    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 14.9      |
|    ep_rew_mean          | -6.68e+04 |
| time/                   |           |
|    fps                  | 268       |
|    iterations           | 96        |
|    time_elapsed         | 2932      |
|    total_timesteps      | 786432    |
| train/                  |           |
|    approx_kl            | 1.0042305 |
|    clip_fraction        | 0.563     |
|    clip_range           | 0.2       |
|    entropy_loss         | -12.3     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 3.78e+09  |
|    n_updates            | 950       |
|    policy_gradient_loss | 0.0908    |
|    std                  | 0.961     |
|    value_loss           | 8.17e+09  |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 13.3         |
|    ep_rew_mean          | -4.34e+04    |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 97           |
|    time_elapsed         | 2962         |
|    total_timesteps      | 794624       |
| train/                  |              |
|    approx_kl            | 9.183326e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.18e+10     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.000528    |
|    std                  | 0.961        |
|    value_loss           | 2.18e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 13.4          |
|    ep_rew_mean          | -3.66e+04     |
| time/                   |               |
|    fps                  | 268           |
|    iterations           | 98            |
|    time_elapsed         | 2991          |
|    total_timesteps      | 802816        |
| train/                  |               |
|    approx_kl            | 0.00029178016 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.4         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 9.56e+09      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.00073      |
|    std                  | 0.961         |
|    value_loss           | 1.71e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 13.1         |
|    ep_rew_mean          | -2.02e+04    |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 99           |
|    time_elapsed         | 3020         |
|    total_timesteps      | 811008       |
| train/                  |              |
|    approx_kl            | 0.0008107419 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.71e+09     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00135     |
|    std                  | 0.961        |
|    value_loss           | 1.43e+10     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.4        |
|    ep_rew_mean          | -1.45e+04   |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 100         |
|    time_elapsed         | 3051        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.003916498 |
|    clip_fraction        | 0.015       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.56e+09    |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0023     |
|    std                  | 0.96        |
|    value_loss           | 1.26e+10    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 13           |
|    ep_rew_mean          | -1.26e+04    |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 101          |
|    time_elapsed         | 3082         |
|    total_timesteps      | 827392       |
| train/                  |              |
|    approx_kl            | 0.0053135497 |
|    clip_fraction        | 0.019        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.04e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00449     |
|    std                  | 0.96         |
|    value_loss           | 1.32e+10     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 11.9        |
|    ep_rew_mean          | -7.4e+03    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 102         |
|    time_elapsed         | 3114        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.011453321 |
|    clip_fraction        | 0.213       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.06e+09    |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.0113      |
|    std                  | 0.957       |
|    value_loss           | 1.36e+10    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.4        |
|    ep_rew_mean          | -1.76e+04   |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 103         |
|    time_elapsed         | 3144        |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.120403394 |
|    clip_fraction        | 0.304       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.72e+09    |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.019       |
|    std                  | 0.955       |
|    value_loss           | 1.19e+10    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 10.3       |
|    ep_rew_mean          | 3.23e+04   |
| time/                   |            |
|    fps                  | 268        |
|    iterations           | 104        |
|    time_elapsed         | 3175       |
|    total_timesteps      | 851968     |
| train/                  |            |
|    approx_kl            | 0.02399806 |
|    clip_fraction        | 0.051      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.4      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 5.24e+09   |
|    n_updates            | 1030       |
|    policy_gradient_loss | -0.00429   |
|    std                  | 0.953      |
|    value_loss           | 1.15e+10   |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 9.66      |
|    ep_rew_mean          | 3.75e+04  |
| time/                   |           |
|    fps                  | 268       |
|    iterations           | 105       |
|    time_elapsed         | 3206      |
|    total_timesteps      | 860160    |
| train/                  |           |
|    approx_kl            | 0.0323764 |
|    clip_fraction        | 0.273     |
|    clip_range           | 0.2       |
|    entropy_loss         | -12.3     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 6.8e+09   |
|    n_updates            | 1040      |
|    policy_gradient_loss | 0.0112    |
|    std                  | 0.949     |
|    value_loss           | 1.13e+10  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 9.47        |
|    ep_rew_mean          | 4.11e+04    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 106         |
|    time_elapsed         | 3235        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.010830067 |
|    clip_fraction        | 0.162       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.62e+09    |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00554     |
|    std                  | 0.948       |
|    value_loss           | 5.31e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.86        |
|    ep_rew_mean          | 5.11e+04    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 107         |
|    time_elapsed         | 3264        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.014030427 |
|    clip_fraction        | 0.188       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.55e+09    |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.00159     |
|    std                  | 0.944       |
|    value_loss           | 1.18e+10    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 12.7      |
|    ep_rew_mean          | -3.33e+04 |
| time/                   |           |
|    fps                  | 268       |
|    iterations           | 108       |
|    time_elapsed         | 3294      |
|    total_timesteps      | 884736    |
| train/                  |           |
|    approx_kl            | 1.3528731 |
|    clip_fraction        | 0.838     |
|    clip_range           | 0.2       |
|    entropy_loss         | -12.3     |
|    explained_variance   | -1.19e-07 |
|    learning_rate        | 0.0003    |
|    loss                 | 4.32e+09  |
|    n_updates            | 1070      |
|    policy_gradient_loss | 0.31      |
|    std                  | 0.946     |
|    value_loss           | 6.35e+09  |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.4         |
|    ep_rew_mean          | -3.13e+04    |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 109          |
|    time_elapsed         | 3323         |
|    total_timesteps      | 892928       |
| train/                  |              |
|    approx_kl            | 0.0018155742 |
|    clip_fraction        | 0.000183     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.3        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 9.01e+09     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00235     |
|    std                  | 0.947        |
|    value_loss           | 2.01e+10     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 11         |
|    ep_rew_mean          | 1.82e+04   |
| time/                   |            |
|    fps                  | 268        |
|    iterations           | 110        |
|    time_elapsed         | 3352       |
|    total_timesteps      | 901120     |
| train/                  |            |
|    approx_kl            | 0.03737291 |
|    clip_fraction        | 0.555      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.3      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 7.32e+09   |
|    n_updates            | 1090       |
|    policy_gradient_loss | 0.0523     |
|    std                  | 0.949      |
|    value_loss           | 1.62e+10   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 10.9        |
|    ep_rew_mean          | 1.85e+04    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 111         |
|    time_elapsed         | 3383        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.007668993 |
|    clip_fraction        | 0.222       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.83e+09    |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.00474     |
|    std                  | 0.944       |
|    value_loss           | 9.07e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 9.78        |
|    ep_rew_mean          | 3.63e+04    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 112         |
|    time_elapsed         | 3413        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.008407883 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.19e+09    |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.00612     |
|    std                  | 0.943       |
|    value_loss           | 8.01e+09    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 11.1      |
|    ep_rew_mean          | 9.79e+03  |
| time/                   |           |
|    fps                  | 268       |
|    iterations           | 113       |
|    time_elapsed         | 3445      |
|    total_timesteps      | 925696    |
| train/                  |           |
|    approx_kl            | 0.4517461 |
|    clip_fraction        | 0.604     |
|    clip_range           | 0.2       |
|    entropy_loss         | -12.2     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 5.94e+09  |
|    n_updates            | 1120      |
|    policy_gradient_loss | 0.162     |
|    std                  | 0.943     |
|    value_loss           | 8.96e+09  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 11.3        |
|    ep_rew_mean          | 8e+03       |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 114         |
|    time_elapsed         | 3478        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.020157548 |
|    clip_fraction        | 0.144       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.8e+09     |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00215    |
|    std                  | 0.943       |
|    value_loss           | 7.57e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 10.5         |
|    ep_rew_mean          | 2.82e+04     |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 115          |
|    time_elapsed         | 3510         |
|    total_timesteps      | 942080       |
| train/                  |              |
|    approx_kl            | 0.0073519656 |
|    clip_fraction        | 0.146        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.8e+09      |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.000942    |
|    std                  | 0.94         |
|    value_loss           | 8.74e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 10.6         |
|    ep_rew_mean          | 8.32e+03     |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 116          |
|    time_elapsed         | 3542         |
|    total_timesteps      | 950272       |
| train/                  |              |
|    approx_kl            | 0.0073272623 |
|    clip_fraction        | 0.128        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.76e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.000111    |
|    std                  | 0.939        |
|    value_loss           | 6.16e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 9.97        |
|    ep_rew_mean          | 3.58e+04    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 117         |
|    time_elapsed         | 3573        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.080423385 |
|    clip_fraction        | 0.44        |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.2       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.06e+09    |
|    n_updates            | 1160        |
|    policy_gradient_loss | 0.0586      |
|    std                  | 0.94        |
|    value_loss           | 6.5e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 9.13         |
|    ep_rew_mean          | 4.34e+04     |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 118          |
|    time_elapsed         | 3603         |
|    total_timesteps      | 966656       |
| train/                  |              |
|    approx_kl            | 0.0045998003 |
|    clip_fraction        | 0.0265       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.61e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00425     |
|    std                  | 0.939        |
|    value_loss           | 5.56e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 9.69         |
|    ep_rew_mean          | 3.35e+04     |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 119          |
|    time_elapsed         | 3633         |
|    total_timesteps      | 974848       |
| train/                  |              |
|    approx_kl            | 0.0092610065 |
|    clip_fraction        | 0.112        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00303     |
|    std                  | 0.938        |
|    value_loss           | 6.65e+09     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 9.06       |
|    ep_rew_mean          | 4.62e+04   |
| time/                   |            |
|    fps                  | 268        |
|    iterations           | 120        |
|    time_elapsed         | 3664       |
|    total_timesteps      | 983040     |
| train/                  |            |
|    approx_kl            | 0.00652515 |
|    clip_fraction        | 0.0367     |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.2      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.59e+09   |
|    n_updates            | 1190       |
|    policy_gradient_loss | -0.00492   |
|    std                  | 0.937      |
|    value_loss           | 5.19e+09   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 9.15        |
|    ep_rew_mean          | 4.01e+04    |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 121         |
|    time_elapsed         | 3692        |
|    total_timesteps      | 991232      |
| train/                  |             |
|    approx_kl            | 0.004458745 |
|    clip_fraction        | 0.00848     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.97e+09    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00326    |
|    std                  | 0.936       |
|    value_loss           | 4.49e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.79        |
|    ep_rew_mean          | 4.1e+04     |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 122         |
|    time_elapsed         | 3721        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.008361276 |
|    clip_fraction        | 0.068       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.2       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.99e+09    |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.00353    |
|    std                  | 0.935       |
|    value_loss           | 6.81e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.78         |
|    ep_rew_mean          | 5.28e+04     |
| time/                   |              |
|    fps                  | 268          |
|    iterations           | 123          |
|    time_elapsed         | 3750         |
|    total_timesteps      | 1007616      |
| train/                  |              |
|    approx_kl            | 0.0037010654 |
|    clip_fraction        | 0.00691      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.09e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00196     |
|    std                  | 0.935        |
|    value_loss           | 5.62e+09     |
------------------------------------------
