Logging to /home/c/choton/reinforcement_learning/icra_2026/aug11_random_hyp_exp/logs/August11_15/PPO_env7
----------------------------------
| rollout/           |           |
|    ep_rew_mean          | -9.61e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 88           |
|    time_elapsed         | 7248         |
|    total_timesteps      | 1441792      |
| train/                  |              |
|    approx_kl            | 0.0072567333 |
|    clip_fraction        | 0.0355       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.04e+08     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.000942    |
|    std                  | 5.32         |
|    value_loss           | 4.6e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 171         |
|    ep_rew_mean          | -9.58e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 89          |
|    time_elapsed         | 7330        |
|    total_timesteps      | 1458176     |
| train/                  |             |
|    approx_kl            | 0.007929395 |
|    clip_fraction        | 0.0334      |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 2.76e+08    |
|    n_updates            | 880         |
|    policy_gradient_loss | 0.000119    |
|    std                  | 5.43        |
|    value_loss           | 4.6e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 171          |
|    ep_rew_mean          | -9.53e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 90           |
|    time_elapsed         | 7412         |
|    total_timesteps      | 1474560      |
| train/                  |              |
|    approx_kl            | 0.0047029965 |
|    clip_fraction        | 0.0267       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.59e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.000583    |
|    std                  | 5.58         |
|    value_loss           | 4.74e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 157          |
|    ep_rew_mean          | -9.72e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 91           |
|    time_elapsed         | 7495         |
|    total_timesteps      | 1490944      |
| train/                  |              |
|    approx_kl            | 0.0076215803 |
|    clip_fraction        | 0.101        |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 3.95e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | 0.00197      |
|    std                  | 5.67         |
|    value_loss           | 4.74e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 162         |
|    ep_rew_mean          | -9.62e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 92          |
|    time_elapsed         | 7577        |
|    total_timesteps      | 1507328     |
| train/                  |             |
|    approx_kl            | 0.004161979 |
|    clip_fraction        | 0.0205      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19         |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 2.28e+08    |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00126    |
|    std                  | 5.81        |
|    value_loss           | 5.19e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 167         |
|    ep_rew_mean          | -9.64e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 93          |
|    time_elapsed         | 7660        |
|    total_timesteps      | 1523712     |
| train/                  |             |
|    approx_kl            | 0.008293475 |
|    clip_fraction        | 0.0788      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 5.32e+08    |
|    n_updates            | 920         |
|    policy_gradient_loss | 0.00222     |
|    std                  | 5.91        |
|    value_loss           | 4.94e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 179          |
|    ep_rew_mean          | -9.55e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 94           |
|    time_elapsed         | 7742         |
|    total_timesteps      | 1540096      |
| train/                  |              |
|    approx_kl            | 0.0058911378 |
|    clip_fraction        | 0.0219       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 4.82e+08     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00106     |
|    std                  | 6.03         |
|    value_loss           | 4.84e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 169         |
|    ep_rew_mean          | -9.68e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 95          |
|    time_elapsed         | 7824        |
|    total_timesteps      | 1556480     |
| train/                  |             |
|    approx_kl            | 0.005680187 |
|    clip_fraction        | 0.0342      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 3.39e+08    |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.00111    |
|    std                  | 6.18        |
|    value_loss           | 4.55e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 171         |
|    ep_rew_mean          | -9.66e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 96          |
|    time_elapsed         | 7907        |
|    total_timesteps      | 1572864     |
| train/                  |             |
|    approx_kl            | 0.007863548 |
|    clip_fraction        | 0.051       |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 4.78e+08    |
|    n_updates            | 950         |
|    policy_gradient_loss | -5.7e-05    |
|    std                  | 6.35        |
|    value_loss           | 4.69e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 172        |
|    ep_rew_mean          | -9.67e+04  |
| time/                   |            |
|    fps                  | 198        |
|    iterations           | 97         |
|    time_elapsed         | 7989       |
|    total_timesteps      | 1589248    |
| train/                  |            |
|    approx_kl            | 0.00848762 |
|    clip_fraction        | 0.0473     |
|    clip_range           | 0.2        |
|    entropy_loss         | -19.7      |
|    explained_variance   | 1.79e-07   |
|    learning_rate        | 0.0011     |
|    loss                 | 3.27e+08   |
|    n_updates            | 960        |
|    policy_gradient_loss | 0.00102    |
|    std                  | 6.53       |
|    value_loss           | 4.57e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 194         |
|    ep_rew_mean          | -9.68e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 98          |
|    time_elapsed         | 8072        |
|    total_timesteps      | 1605632     |
| train/                  |             |
|    approx_kl            | 0.011095665 |
|    clip_fraction        | 0.0554      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.8       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 1.25e+08    |
|    n_updates            | 970         |
|    policy_gradient_loss | -5.52e-05   |
|    std                  | 6.73        |
|    value_loss           | 4.42e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 196          |
|    ep_rew_mean          | -9.67e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 99           |
|    time_elapsed         | 8154         |
|    total_timesteps      | 1622016      |
| train/                  |              |
|    approx_kl            | 0.0068604024 |
|    clip_fraction        | 0.0484       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.76e+08     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.000145    |
|    std                  | 6.87         |
|    value_loss           | 4.31e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 155         |
|    ep_rew_mean          | -9.66e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 100         |
|    time_elapsed         | 8237        |
|    total_timesteps      | 1638400     |
| train/                  |             |
|    approx_kl            | 0.008640083 |
|    clip_fraction        | 0.0624      |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.1       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 2.51e+08    |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.000172   |
|    std                  | 7.06        |
|    value_loss           | 4.12e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 171         |
|    ep_rew_mean          | -9.7e+04    |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 101         |
|    time_elapsed         | 8320        |
|    total_timesteps      | 1654784     |
| train/                  |             |
|    approx_kl            | 0.004749763 |
|    clip_fraction        | 0.0286      |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.3       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 4.03e+08    |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.00121    |
|    std                  | 7.23        |
|    value_loss           | 4.91e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | -9.57e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 102         |
|    time_elapsed         | 8404        |
|    total_timesteps      | 1671168     |
| train/                  |             |
|    approx_kl            | 0.006051963 |
|    clip_fraction        | 0.0565      |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.4       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 3.89e+08    |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.00109     |
|    std                  | 7.37        |
|    value_loss           | 4.5e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 182          |
|    ep_rew_mean          | -9.8e+04     |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 103          |
|    time_elapsed         | 8487         |
|    total_timesteps      | 1687552      |
| train/                  |              |
|    approx_kl            | 0.0102490205 |
|    clip_fraction        | 0.0634       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.41e+08     |
|    n_updates            | 1020         |
|    policy_gradient_loss | 0.000174     |
|    std                  | 7.39         |
|    value_loss           | 4.42e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 163         |
|    ep_rew_mean          | -9.72e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 104         |
|    time_elapsed         | 8570        |
|    total_timesteps      | 1703936     |
| train/                  |             |
|    approx_kl            | 0.011442449 |
|    clip_fraction        | 0.0843      |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.6       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 2.17e+08    |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.00247     |
|    std                  | 7.56        |
|    value_loss           | 4.21e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 178         |
|    ep_rew_mean          | -9.67e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 105         |
|    time_elapsed         | 8652        |
|    total_timesteps      | 1720320     |
| train/                  |             |
|    approx_kl            | 0.008291656 |
|    clip_fraction        | 0.0635      |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.7       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 3.15e+08    |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00173    |
|    std                  | 7.74        |
|    value_loss           | 4.62e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 132         |
|    ep_rew_mean          | -9.75e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 106         |
|    time_elapsed         | 8736        |
|    total_timesteps      | 1736704     |
| train/                  |             |
|    approx_kl            | 0.010974468 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.8       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 2.25e+08    |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00509     |
|    std                  | 7.84        |
|    value_loss           | 4.33e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 140         |
|    ep_rew_mean          | -9.92e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 107         |
|    time_elapsed         | 8819        |
|    total_timesteps      | 1753088     |
| train/                  |             |
|    approx_kl            | 0.004580769 |
|    clip_fraction        | 0.0341      |
|    clip_range           | 0.2         |
|    entropy_loss         | -20.9       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0011      |
|    loss                 | 5.39e+08    |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.00264    |
|    std                  | 7.96        |
|    value_loss           | 5.63e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 161          |
|    ep_rew_mean          | -9.72e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 108          |
|    time_elapsed         | 8902         |
|    total_timesteps      | 1769472      |
| train/                  |              |
|    approx_kl            | 0.0047643553 |
|    clip_fraction        | 0.0229       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 4.09e+08     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00112     |
|    std                  | 8.17         |
|    value_loss           | 5.41e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 154          |
|    ep_rew_mean          | -9.69e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 109          |
|    time_elapsed         | 8985         |
|    total_timesteps      | 1785856      |
| train/                  |              |
|    approx_kl            | 0.0066567305 |
|    clip_fraction        | 0.0566       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.47e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | 0.00118      |
|    std                  | 8.36         |
|    value_loss           | 4.7e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | -9.7e+04    |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 110         |
|    time_elapsed         | 9068        |
|    total_timesteps      | 1802240     |
| train/                  |             |
|    approx_kl            | 0.004871822 |
|    clip_fraction        | 0.0323      |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 1.83e+08    |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.000242    |
|    std                  | 8.57        |
|    value_loss           | 4.82e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 163          |
|    ep_rew_mean          | -9.72e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 111          |
|    time_elapsed         | 9151         |
|    total_timesteps      | 1818624      |
| train/                  |              |
|    approx_kl            | 0.0054592895 |
|    clip_fraction        | 0.0356       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.59e+08     |
|    n_updates            | 1100         |
|    policy_gradient_loss | -0.000144    |
|    std                  | 8.72         |
|    value_loss           | 5e+08        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | -9.79e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 112         |
|    time_elapsed         | 9235        |
|    total_timesteps      | 1835008     |
| train/                  |             |
|    approx_kl            | 0.017686618 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 1.29e+08    |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.0102      |
|    std                  | 8.94        |
|    value_loss           | 4.45e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 152          |
|    ep_rew_mean          | -9.69e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 113          |
|    time_elapsed         | 9318         |
|    total_timesteps      | 1851392      |
| train/                  |              |
|    approx_kl            | 0.0034658252 |
|    clip_fraction        | 0.0138       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 2.9e+08      |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000394    |
|    std                  | 9.07         |
|    value_loss           | 5.08e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 144          |
|    ep_rew_mean          | -9.77e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 114          |
|    time_elapsed         | 9400         |
|    total_timesteps      | 1867776      |
| train/                  |              |
|    approx_kl            | 0.0120741725 |
|    clip_fraction        | 0.0565       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.69e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | 0.00229      |
|    std                  | 9.37         |
|    value_loss           | 4.71e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 137         |
|    ep_rew_mean          | -9.82e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 115         |
|    time_elapsed         | 9484        |
|    total_timesteps      | 1884160     |
| train/                  |             |
|    approx_kl            | 0.008901205 |
|    clip_fraction        | 0.0651      |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.9       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0011      |
|    loss                 | 2.19e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.00176     |
|    std                  | 9.41        |
|    value_loss           | 5.01e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 138          |
|    ep_rew_mean          | -9.66e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 116          |
|    time_elapsed         | 9566         |
|    total_timesteps      | 1900544      |
| train/                  |              |
|    approx_kl            | 0.0021794657 |
|    clip_fraction        | 0.00633      |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0011       |
|    loss                 | 4.05e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.000679    |
|    std                  | 9.55         |
|    value_loss           | 5.13e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | -9.77e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 117         |
|    time_elapsed         | 9649        |
|    total_timesteps      | 1916928     |
| train/                  |             |
|    approx_kl            | 0.005406551 |
|    clip_fraction        | 0.0475      |
|    clip_range           | 0.2         |
|    entropy_loss         | -22.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 4.19e+08    |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.000561   |
|    std                  | 9.79        |
|    value_loss           | 4.94e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 166          |
|    ep_rew_mean          | -9.77e+04    |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 118          |
|    time_elapsed         | 9732         |
|    total_timesteps      | 1933312      |
| train/                  |              |
|    approx_kl            | 0.0060864603 |
|    clip_fraction        | 0.04         |
|    clip_range           | 0.2          |
|    entropy_loss         | -22.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.05e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.000548    |
|    std                  | 10.1         |
|    value_loss           | 4.86e+08     |
------------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 112       |
|    ep_rew_mean          | -9.86e+04 |
| time/                   |           |
|    fps                  | 198       |
|    iterations           | 119       |
|    time_elapsed         | 9816      |
|    total_timesteps      | 1949696   |
| train/                  |           |
|    approx_kl            | 0.0425613 |
|    clip_fraction        | 0.19      |
|    clip_range           | 0.2       |
|    entropy_loss         | -22.4     |
|    explained_variance   | -1.19e-07 |
|    learning_rate        | 0.0011    |
|    loss                 | 2.86e+08  |
|    n_updates            | 1180      |
|    policy_gradient_loss | 0.00926   |
|    std                  | 10.4      |
|    value_loss           | 4.23e+08  |
---------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 118           |
|    ep_rew_mean          | -9.76e+04     |
| time/                   |               |
|    fps                  | 198           |
|    iterations           | 120           |
|    time_elapsed         | 9899          |
|    total_timesteps      | 1966080       |
| train/                  |               |
|    approx_kl            | 0.00021492975 |
|    clip_fraction        | 6.1e-06       |
|    clip_range           | 0.2           |
|    entropy_loss         | -22.5         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0011        |
|    loss                 | 2.53e+08      |
|    n_updates            | 1190          |
|    policy_gradient_loss | -0.0004       |
|    std                  | 10.4          |
|    value_loss           | 5.87e+08      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 141         |
|    ep_rew_mean          | -9.76e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 121         |
|    time_elapsed         | 9982        |
|    total_timesteps      | 1982464     |
| train/                  |             |
|    approx_kl            | 0.001324763 |
|    clip_fraction        | 0.0022      |
|    clip_range           | 0.2         |
|    entropy_loss         | -22.5       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0011      |
|    loss                 | 3.46e+08    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.000475   |
|    std                  | 10.5        |
|    value_loss           | 5.69e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 140         |
|    ep_rew_mean          | -9.72e+04   |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 122         |
|    time_elapsed         | 10066       |
|    total_timesteps      | 1998848     |
| train/                  |             |
|    approx_kl            | 0.004275878 |
|    clip_fraction        | 0.0147      |
|    clip_range           | 0.2         |
|    entropy_loss         | -22.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0011      |
|    loss                 | 3.83e+08    |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.000275   |
|    std                  | 10.8        |
|    value_loss           | 4.87e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | -9.8e+04     |
| time/                   |              |
|    fps                  | 198          |
|    iterations           | 123          |
|    time_elapsed         | 10149        |
|    total_timesteps      | 2015232      |
| train/                  |              |
|    approx_kl            | 0.0045701405 |
|    clip_fraction        | 0.0224       |
|    clip_range           | 0.2          |
|    entropy_loss         | -22.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0011       |
|    loss                 | 2.68e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.000388    |
|    std                  | 11           |
|    value_loss           | 5.01e+08     |
------------------------------------------
