Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env8
----------------------------------
| rollout/           |           |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 131         |
|    time_elapsed         | 3495        |
|    total_timesteps      | 1073152     |
| train/                  |             |
|    approx_kl            | 0.006317295 |
|    clip_fraction        | 0.0391      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.88       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.47e+08    |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.003      |
|    std                  | 0.9         |
|    value_loss           | 2.76e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 297          |
|    ep_rew_mean          | -9.26e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 132          |
|    time_elapsed         | 3521         |
|    total_timesteps      | 1081344      |
| train/                  |              |
|    approx_kl            | 0.0042332415 |
|    clip_fraction        | 0.0394       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.87        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 8.56e+07     |
|    n_updates            | 1310         |
|    policy_gradient_loss | -0.00286     |
|    std                  | 0.901        |
|    value_loss           | 2.76e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 286         |
|    ep_rew_mean          | -9.3e+04    |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 133         |
|    time_elapsed         | 3548        |
|    total_timesteps      | 1089536     |
| train/                  |             |
|    approx_kl            | 0.006174295 |
|    clip_fraction        | 0.0805      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.86       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.52e+08    |
|    n_updates            | 1320        |
|    policy_gradient_loss | 6.77e-05    |
|    std                  | 0.898       |
|    value_loss           | 2.74e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 272         |
|    ep_rew_mean          | -9.28e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 134         |
|    time_elapsed         | 3577        |
|    total_timesteps      | 1097728     |
| train/                  |             |
|    approx_kl            | 0.011060407 |
|    clip_fraction        | 0.0616      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.86       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 8.27e+07    |
|    n_updates            | 1330        |
|    policy_gradient_loss | 0.00145     |
|    std                  | 0.898       |
|    value_loss           | 2.77e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 286          |
|    ep_rew_mean          | -9.39e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 135          |
|    time_elapsed         | 3606         |
|    total_timesteps      | 1105920      |
| train/                  |              |
|    approx_kl            | 0.0060467976 |
|    clip_fraction        | 0.0456       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.86        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.03e+08     |
|    n_updates            | 1340         |
|    policy_gradient_loss | -0.00332     |
|    std                  | 0.899        |
|    value_loss           | 3.32e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 305         |
|    ep_rew_mean          | -9.37e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 136         |
|    time_elapsed         | 3632        |
|    total_timesteps      | 1114112     |
| train/                  |             |
|    approx_kl            | 0.043495066 |
|    clip_fraction        | 0.315       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.86       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.18e+08    |
|    n_updates            | 1350        |
|    policy_gradient_loss | 0.0196      |
|    std                  | 0.899       |
|    value_loss           | 2.36e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 286         |
|    ep_rew_mean          | -9.34e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 137         |
|    time_elapsed         | 3659        |
|    total_timesteps      | 1122304     |
| train/                  |             |
|    approx_kl            | 0.006627647 |
|    clip_fraction        | 0.164       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.88       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.81e+08    |
|    n_updates            | 1360        |
|    policy_gradient_loss | 0.000976    |
|    std                  | 0.905       |
|    value_loss           | 2.07e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 256         |
|    ep_rew_mean          | -9.28e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 138         |
|    time_elapsed         | 3685        |
|    total_timesteps      | 1130496     |
| train/                  |             |
|    approx_kl            | 0.004309122 |
|    clip_fraction        | 0.021       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.91       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.36e+07    |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.00184    |
|    std                  | 0.907       |
|    value_loss           | 3.82e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 240         |
|    ep_rew_mean          | -9.15e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 139         |
|    time_elapsed         | 3712        |
|    total_timesteps      | 1138688     |
| train/                  |             |
|    approx_kl            | 0.004627806 |
|    clip_fraction        | 0.0939      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.91       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.55e+08    |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.000776   |
|    std                  | 0.906       |
|    value_loss           | 3.5e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 279         |
|    ep_rew_mean          | -8.91e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 140         |
|    time_elapsed         | 3738        |
|    total_timesteps      | 1146880     |
| train/                  |             |
|    approx_kl            | 0.016034458 |
|    clip_fraction        | 0.193       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.22e+08    |
|    n_updates            | 1390        |
|    policy_gradient_loss | 0.004       |
|    std                  | 0.909       |
|    value_loss           | 2.45e+08    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 263       |
|    ep_rew_mean          | -8.97e+04 |
| time/                   |           |
|    fps                  | 306       |
|    iterations           | 141       |
|    time_elapsed         | 3766      |
|    total_timesteps      | 1155072   |
| train/                  |           |
|    approx_kl            | 0.2734409 |
|    clip_fraction        | 0.587     |
|    clip_range           | 0.2       |
|    entropy_loss         | -7.97     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 2.01e+08  |
|    n_updates            | 1400      |
|    policy_gradient_loss | 0.0676    |
|    std                  | 0.919     |
|    value_loss           | 1.96e+08  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | -9.34e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 142         |
|    time_elapsed         | 3793        |
|    total_timesteps      | 1163264     |
| train/                  |             |
|    approx_kl            | 0.002918592 |
|    clip_fraction        | 0.0119      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.6e+08     |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00267    |
|    std                  | 0.919       |
|    value_loss           | 4.53e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | -9.27e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 143         |
|    time_elapsed         | 3820        |
|    total_timesteps      | 1171456     |
| train/                  |             |
|    approx_kl            | 0.001463265 |
|    clip_fraction        | 0.00638     |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.24e+08    |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.000832   |
|    std                  | 0.918       |
|    value_loss           | 4.82e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 197          |
|    ep_rew_mean          | -9.19e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 144          |
|    time_elapsed         | 3846         |
|    total_timesteps      | 1179648      |
| train/                  |              |
|    approx_kl            | 0.0025855228 |
|    clip_fraction        | 0.0194       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.99        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.02e+07     |
|    n_updates            | 1430         |
|    policy_gradient_loss | -0.00194     |
|    std                  | 0.919        |
|    value_loss           | 3.97e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 230        |
|    ep_rew_mean          | -9.15e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 145        |
|    time_elapsed         | 3873       |
|    total_timesteps      | 1187840    |
| train/                  |            |
|    approx_kl            | 0.02730513 |
|    clip_fraction        | 0.249      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.99      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.41e+08   |
|    n_updates            | 1440       |
|    policy_gradient_loss | 0.0118     |
|    std                  | 0.918      |
|    value_loss           | 3.11e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 255          |
|    ep_rew_mean          | -9.19e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 146          |
|    time_elapsed         | 3900         |
|    total_timesteps      | 1196032      |
| train/                  |              |
|    approx_kl            | 0.0044562393 |
|    clip_fraction        | 0.0493       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.99        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.55e+08     |
|    n_updates            | 1450         |
|    policy_gradient_loss | -0.00163     |
|    std                  | 0.919        |
|    value_loss           | 3.22e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 269         |
|    ep_rew_mean          | -9.22e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 147         |
|    time_elapsed         | 3926        |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.004790649 |
|    clip_fraction        | 0.0424      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.34e+08    |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00191    |
|    std                  | 0.919       |
|    value_loss           | 2.92e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 248        |
|    ep_rew_mean          | -9.32e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 148        |
|    time_elapsed         | 3952       |
|    total_timesteps      | 1212416    |
| train/                  |            |
|    approx_kl            | 0.09757979 |
|    clip_fraction        | 0.121      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.01      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.21e+08   |
|    n_updates            | 1470       |
|    policy_gradient_loss | 0.00321    |
|    std                  | 0.923      |
|    value_loss           | 2.39e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 206         |
|    ep_rew_mean          | -9.32e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 149         |
|    time_elapsed         | 3979        |
|    total_timesteps      | 1220608     |
| train/                  |             |
|    approx_kl            | 0.005041469 |
|    clip_fraction        | 0.0291      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.02       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.54e+08    |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.00353    |
|    std                  | 0.923       |
|    value_loss           | 4.46e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 201          |
|    ep_rew_mean          | -9.35e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 150          |
|    time_elapsed         | 4006         |
|    total_timesteps      | 1228800      |
| train/                  |              |
|    approx_kl            | 0.0067600524 |
|    clip_fraction        | 0.0269       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.01        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.86e+08     |
|    n_updates            | 1490         |
|    policy_gradient_loss | -0.00268     |
|    std                  | 0.922        |
|    value_loss           | 4.13e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 210          |
|    ep_rew_mean          | -9.41e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 151          |
|    time_elapsed         | 4033         |
|    total_timesteps      | 1236992      |
| train/                  |              |
|    approx_kl            | 0.0054333583 |
|    clip_fraction        | 0.0564       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.01        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.35e+08     |
|    n_updates            | 1500         |
|    policy_gradient_loss | -0.00263     |
|    std                  | 0.922        |
|    value_loss           | 3.72e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 209          |
|    ep_rew_mean          | -9.43e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 152          |
|    time_elapsed         | 4060         |
|    total_timesteps      | 1245184      |
| train/                  |              |
|    approx_kl            | 0.0053703003 |
|    clip_fraction        | 0.0423       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.01        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.93e+08     |
|    n_updates            | 1510         |
|    policy_gradient_loss | -0.00177     |
|    std                  | 0.921        |
|    value_loss           | 3.37e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 221          |
|    ep_rew_mean          | -9.42e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 153          |
|    time_elapsed         | 4086         |
|    total_timesteps      | 1253376      |
| train/                  |              |
|    approx_kl            | 0.0048179086 |
|    clip_fraction        | 0.0299       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.01        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.37e+08     |
|    n_updates            | 1520         |
|    policy_gradient_loss | -0.00215     |
|    std                  | 0.921        |
|    value_loss           | 3.95e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 238         |
|    ep_rew_mean          | -9.27e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 154         |
|    time_elapsed         | 4113        |
|    total_timesteps      | 1261568     |
| train/                  |             |
|    approx_kl            | 0.004910543 |
|    clip_fraction        | 0.0388      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8          |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.1e+07     |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.0017     |
|    std                  | 0.919       |
|    value_loss           | 3.38e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 249          |
|    ep_rew_mean          | -9.26e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 155          |
|    time_elapsed         | 4140         |
|    total_timesteps      | 1269760      |
| train/                  |              |
|    approx_kl            | 0.0067139864 |
|    clip_fraction        | 0.111        |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.98        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 7.5e+07      |
|    n_updates            | 1540         |
|    policy_gradient_loss | 0.000299     |
|    std                  | 0.916        |
|    value_loss           | 2.51e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 263          |
|    ep_rew_mean          | -9.25e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 156          |
|    time_elapsed         | 4166         |
|    total_timesteps      | 1277952      |
| train/                  |              |
|    approx_kl            | 0.0051362943 |
|    clip_fraction        | 0.0433       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.97        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.25e+08     |
|    n_updates            | 1550         |
|    policy_gradient_loss | -0.00219     |
|    std                  | 0.916        |
|    value_loss           | 3.35e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 268         |
|    ep_rew_mean          | -9.39e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 157         |
|    time_elapsed         | 4193        |
|    total_timesteps      | 1286144     |
| train/                  |             |
|    approx_kl            | 0.007018393 |
|    clip_fraction        | 0.0789      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.06e+07    |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.000964   |
|    std                  | 0.915       |
|    value_loss           | 2.91e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 286         |
|    ep_rew_mean          | -9.37e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 158         |
|    time_elapsed         | 4219        |
|    total_timesteps      | 1294336     |
| train/                  |             |
|    approx_kl            | 0.005470073 |
|    clip_fraction        | 0.0659      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.97       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.68e+08    |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00168    |
|    std                  | 0.915       |
|    value_loss           | 2.9e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 307         |
|    ep_rew_mean          | -9.36e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 159         |
|    time_elapsed         | 4248        |
|    total_timesteps      | 1302528     |
| train/                  |             |
|    approx_kl            | 0.022470735 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.98       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.18e+08    |
|    n_updates            | 1580        |
|    policy_gradient_loss | 0.00562     |
|    std                  | 0.92        |
|    value_loss           | 1.95e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 310          |
|    ep_rew_mean          | -9.34e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 160          |
|    time_elapsed         | 4275         |
|    total_timesteps      | 1310720      |
| train/                  |              |
|    approx_kl            | 0.0060693515 |
|    clip_fraction        | 0.062        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8           |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.62e+08     |
|    n_updates            | 1590         |
|    policy_gradient_loss | -0.0043      |
|    std                  | 0.919        |
|    value_loss           | 2.82e+08     |
------------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 83.4      |
|    ep_rew_mean          | -9.65e+04 |
| time/                   |           |
|    fps                  | 306       |
|    iterations           | 161       |
|    time_elapsed         | 4301      |
|    total_timesteps      | 1318912   |
| train/                  |           |
|    approx_kl            | 0.664992  |
|    clip_fraction        | 0.735     |
|    clip_range           | 0.2       |
|    entropy_loss         | -8.01     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 2.34e+08  |
|    n_updates            | 1600      |
|    policy_gradient_loss | 0.188     |
|    std                  | 0.923     |
|    value_loss           | 2.49e+08  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 76          |
|    ep_rew_mean          | -9.65e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 162         |
|    time_elapsed         | 4327        |
|    total_timesteps      | 1327104     |
| train/                  |             |
|    approx_kl            | 0.001348695 |
|    clip_fraction        | 0.00334     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.02       |
|    explained_variance   | -2.38e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 4.36e+08    |
|    n_updates            | 1610        |
|    policy_gradient_loss | -0.00155    |
|    std                  | 0.923       |
|    value_loss           | 9.58e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 91.7         |
|    ep_rew_mean          | -9.61e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 163          |
|    time_elapsed         | 4354         |
|    total_timesteps      | 1335296      |
| train/                  |              |
|    approx_kl            | 0.0026711645 |
|    clip_fraction        | 0.00736      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.02        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.29e+08     |
|    n_updates            | 1620         |
|    policy_gradient_loss | -0.00293     |
|    std                  | 0.923        |
|    value_loss           | 1.05e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 105         |
|    ep_rew_mean          | -9.53e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 164         |
|    time_elapsed         | 4380        |
|    total_timesteps      | 1343488     |
| train/                  |             |
|    approx_kl            | 0.004530399 |
|    clip_fraction        | 0.0183      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.02       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.94e+08    |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.00324    |
|    std                  | 0.923       |
|    value_loss           | 7.61e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 155          |
|    ep_rew_mean          | -9.32e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 165          |
|    time_elapsed         | 4406         |
|    total_timesteps      | 1351680      |
| train/                  |              |
|    approx_kl            | 0.0045259977 |
|    clip_fraction        | 0.0262       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.02        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.62e+08     |
|    n_updates            | 1640         |
|    policy_gradient_loss | -0.00283     |
|    std                  | 0.923        |
|    value_loss           | 5.1e+08      |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 188        |
|    ep_rew_mean          | -9.19e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 166        |
|    time_elapsed         | 4432       |
|    total_timesteps      | 1359872    |
| train/                  |            |
|    approx_kl            | 0.00695646 |
|    clip_fraction        | 0.0609     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.01      |
|    explained_variance   | 1.19e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 1.94e+08   |
|    n_updates            | 1650       |
|    policy_gradient_loss | -0.003     |
|    std                  | 0.921      |
|    value_loss           | 3.79e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 216          |
|    ep_rew_mean          | -9.03e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 167          |
|    time_elapsed         | 4459         |
|    total_timesteps      | 1368064      |
| train/                  |              |
|    approx_kl            | 0.0068637915 |
|    clip_fraction        | 0.054        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8           |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.55e+08     |
|    n_updates            | 1660         |
|    policy_gradient_loss | -0.00184     |
|    std                  | 0.918        |
|    value_loss           | 3.81e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 245         |
|    ep_rew_mean          | -8.76e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 168         |
|    time_elapsed         | 4485        |
|    total_timesteps      | 1376256     |
| train/                  |             |
|    approx_kl            | 0.010084551 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.98       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.54e+08    |
|    n_updates            | 1670        |
|    policy_gradient_loss | 0.000777    |
|    std                  | 0.914       |
|    value_loss           | 3.07e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 252        |
|    ep_rew_mean          | -8.77e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 169        |
|    time_elapsed         | 4511       |
|    total_timesteps      | 1384448    |
| train/                  |            |
|    approx_kl            | 0.02491888 |
|    clip_fraction        | 0.423      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.94      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.72e+08   |
|    n_updates            | 1680       |
|    policy_gradient_loss | 0.0241     |
|    std                  | 0.91       |
|    value_loss           | 2.62e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 268         |
|    ep_rew_mean          | -8.74e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 170         |
|    time_elapsed         | 4537        |
|    total_timesteps      | 1392640     |
| train/                  |             |
|    approx_kl            | 0.009725751 |
|    clip_fraction        | 0.0684      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.94       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.53e+08    |
|    n_updates            | 1690        |
|    policy_gradient_loss | -0.000754   |
|    std                  | 0.911       |
|    value_loss           | 3.35e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 274         |
|    ep_rew_mean          | -8.71e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 171         |
|    time_elapsed         | 4564        |
|    total_timesteps      | 1400832     |
| train/                  |             |
|    approx_kl            | 0.031758018 |
|    clip_fraction        | 0.32        |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.52e+08    |
|    n_updates            | 1700        |
|    policy_gradient_loss | 0.0152      |
|    std                  | 0.909       |
|    value_loss           | 2.33e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 250        |
|    ep_rew_mean          | -8.8e+04   |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 172        |
|    time_elapsed         | 4590       |
|    total_timesteps      | 1409024    |
| train/                  |            |
|    approx_kl            | 0.35716677 |
|    clip_fraction        | 0.623      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.95      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.22e+08   |
|    n_updates            | 1710       |
|    policy_gradient_loss | 0.0615     |
|    std                  | 0.915      |
|    value_loss           | 1.78e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 130          |
|    ep_rew_mean          | -9.2e+04     |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 173          |
|    time_elapsed         | 4616         |
|    total_timesteps      | 1417216      |
| train/                  |              |
|    approx_kl            | 0.0024778908 |
|    clip_fraction        | 0.0115       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.96        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.57e+08     |
|    n_updates            | 1720         |
|    policy_gradient_loss | -0.002       |
|    std                  | 0.915        |
|    value_loss           | 4.92e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 136          |
|    ep_rew_mean          | -9.17e+04    |
| time/                   |              |
|    fps                  | 306          |
