Logging to /home/c/choton/reinforcement_learning/icra_2026/aug11_random_hyp_exp/logs/August11_15/PPO_env3
----------------------------------
| rollout/           |           |
|    total_timesteps      | 1441792     |
| train/                  |             |
|    approx_kl            | 0.003530411 |
|    clip_fraction        | 0.0129      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.6       |
|    explained_variance   | -0.000133   |
|    learning_rate        | 0.0011      |
|    loss                 | 3.19e+08    |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.000527   |
|    std                  | 6.44        |
|    value_loss           | 5.22e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 187          |
|    ep_rew_mean          | -9.84e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 89           |
|    time_elapsed         | 7832         |
|    total_timesteps      | 1458176      |
| train/                  |              |
|    approx_kl            | 0.0022308368 |
|    clip_fraction        | 0.00695      |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.8        |
|    explained_variance   | -0.000248    |
|    learning_rate        | 0.0011       |
|    loss                 | 2.37e+08     |
|    n_updates            | 880          |
|    policy_gradient_loss | -0.00119     |
|    std                  | 6.56         |
|    value_loss           | 4.72e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 178          |
|    ep_rew_mean          | -9.8e+04     |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 90           |
|    time_elapsed         | 7920         |
|    total_timesteps      | 1474560      |
| train/                  |              |
|    approx_kl            | 0.0016392025 |
|    clip_fraction        | 0.00314      |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.8        |
|    explained_variance   | -0.00442     |
|    learning_rate        | 0.0011       |
|    loss                 | 4.57e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00089     |
|    std                  | 6.66         |
|    value_loss           | 4.43e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | -9.79e+04   |
| time/                   |             |
|    fps                  | 186         |
|    iterations           | 91          |
|    time_elapsed         | 8007        |
|    total_timesteps      | 1490944     |
| train/                  |             |
|    approx_kl            | 0.000627668 |
|    clip_fraction        | 0.00134     |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.9       |
|    explained_variance   | -0.00132    |
|    learning_rate        | 0.0011      |
|    loss                 | 3.97e+08    |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.00074    |
|    std                  | 6.69        |
|    value_loss           | 4.56e+08    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 156           |
|    ep_rew_mean          | -9.8e+04      |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 92            |
|    time_elapsed         | 8096          |
|    total_timesteps      | 1507328       |
| train/                  |               |
|    approx_kl            | 4.2136235e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0112        |
|    learning_rate        | 0.0011        |
|    loss                 | 1.58e+08      |
|    n_updates            | 910           |
|    policy_gradient_loss | -6.34e-05     |
|    std                  | 6.7           |
|    value_loss           | 4.62e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 180           |
|    ep_rew_mean          | -9.77e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 93            |
|    time_elapsed         | 8184          |
|    total_timesteps      | 1523712       |
| train/                  |               |
|    approx_kl            | 1.5434125e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0247        |
|    learning_rate        | 0.0011        |
|    loss                 | 5.98e+08      |
|    n_updates            | 920           |
|    policy_gradient_loss | -5.7e-06      |
|    std                  | 6.7           |
|    value_loss           | 5.28e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 192           |
|    ep_rew_mean          | -9.82e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 94            |
|    time_elapsed         | 8272          |
|    total_timesteps      | 1540096       |
| train/                  |               |
|    approx_kl            | 3.1618038e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0326        |
|    learning_rate        | 0.0011        |
|    loss                 | 3.53e+08      |
|    n_updates            | 930           |
|    policy_gradient_loss | -1.44e-05     |
|    std                  | 6.7           |
|    value_loss           | 4.39e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 184          |
|    ep_rew_mean          | -9.7e+04     |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 95           |
|    time_elapsed         | 8359         |
|    total_timesteps      | 1556480      |
| train/                  |              |
|    approx_kl            | 2.982233e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0477       |
|    learning_rate        | 0.0011       |
|    loss                 | 2.96e+08     |
|    n_updates            | 940          |
|    policy_gradient_loss | -8.36e-06    |
|    std                  | 6.7          |
|    value_loss           | 4.38e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 170          |
|    ep_rew_mean          | -9.72e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 96           |
|    time_elapsed         | 8448         |
|    total_timesteps      | 1572864      |
| train/                  |              |
|    approx_kl            | 1.691842e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0424       |
|    learning_rate        | 0.0011       |
|    loss                 | 3.82e+08     |
|    n_updates            | 950          |
|    policy_gradient_loss | -6.65e-06    |
|    std                  | 6.7          |
|    value_loss           | 4.59e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 185           |
|    ep_rew_mean          | -9.75e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 97            |
|    time_elapsed         | 8536          |
|    total_timesteps      | 1589248       |
| train/                  |               |
|    approx_kl            | 2.2109089e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0449        |
|    learning_rate        | 0.0011        |
|    loss                 | 3.21e+08      |
|    n_updates            | 960           |
|    policy_gradient_loss | -7.65e-06     |
|    std                  | 6.7           |
|    value_loss           | 4.69e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 186           |
|    ep_rew_mean          | -9.81e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 98            |
|    time_elapsed         | 8623          |
|    total_timesteps      | 1605632       |
| train/                  |               |
|    approx_kl            | 8.1668986e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0417        |
|    learning_rate        | 0.0011        |
|    loss                 | 3.57e+08      |
|    n_updates            | 970           |
|    policy_gradient_loss | -1.59e-05     |
|    std                  | 6.7           |
|    value_loss           | 4.33e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 161           |
|    ep_rew_mean          | -9.89e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 99            |
|    time_elapsed         | 8712          |
|    total_timesteps      | 1622016       |
| train/                  |               |
|    approx_kl            | 2.7363785e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0484        |
|    learning_rate        | 0.0011        |
|    loss                 | 2.62e+08      |
|    n_updates            | 980           |
|    policy_gradient_loss | -3.17e-06     |
|    std                  | 6.7           |
|    value_loss           | 4.57e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 189           |
|    ep_rew_mean          | -9.86e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 100           |
|    time_elapsed         | 8799          |
|    total_timesteps      | 1638400       |
| train/                  |               |
|    approx_kl            | 3.8037615e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.052         |
|    learning_rate        | 0.0011        |
|    loss                 | 4.17e+08      |
|    n_updates            | 990           |
|    policy_gradient_loss | -1.29e-05     |
|    std                  | 6.71          |
|    value_loss           | 5.02e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | -9.84e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 101          |
|    time_elapsed         | 8887         |
|    total_timesteps      | 1654784      |
| train/                  |              |
|    approx_kl            | 9.662872e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0532       |
|    learning_rate        | 0.0011       |
|    loss                 | 1.8e+08      |
|    n_updates            | 1000         |
|    policy_gradient_loss | -1.08e-05    |
|    std                  | 6.71         |
|    value_loss           | 4.34e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 172          |
|    ep_rew_mean          | -9.81e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 102          |
|    time_elapsed         | 8975         |
|    total_timesteps      | 1671168      |
| train/                  |              |
|    approx_kl            | 4.698377e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0444       |
|    learning_rate        | 0.0011       |
|    loss                 | 2.71e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -1.05e-05    |
|    std                  | 6.71         |
|    value_loss           | 4.7e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | -9.79e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 103          |
|    time_elapsed         | 9063         |
|    total_timesteps      | 1687552      |
| train/                  |              |
|    approx_kl            | 2.622237e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0603       |
|    learning_rate        | 0.0011       |
|    loss                 | 2.6e+08      |
|    n_updates            | 1020         |
|    policy_gradient_loss | -2.08e-05    |
|    std                  | 6.71         |
|    value_loss           | 4.73e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 190          |
|    ep_rew_mean          | -9.81e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 104          |
|    time_elapsed         | 9151         |
|    total_timesteps      | 1703936      |
| train/                  |              |
|    approx_kl            | 2.311841e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0519       |
|    learning_rate        | 0.0011       |
|    loss                 | 2.44e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -2.61e-05    |
|    std                  | 6.71         |
|    value_loss           | 4.65e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 184           |
|    ep_rew_mean          | -9.74e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 105           |
|    time_elapsed         | 9239          |
|    total_timesteps      | 1720320       |
| train/                  |               |
|    approx_kl            | 3.3430006e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.035         |
|    learning_rate        | 0.0011        |
|    loss                 | 3.53e+08      |
|    n_updates            | 1040          |
|    policy_gradient_loss | -2.86e-05     |
|    std                  | 6.72          |
|    value_loss           | 4.18e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 165           |
|    ep_rew_mean          | -9.79e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 106           |
|    time_elapsed         | 9327          |
|    total_timesteps      | 1736704       |
| train/                  |               |
|    approx_kl            | 2.2007807e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0616        |
|    learning_rate        | 0.0011        |
|    loss                 | 4.18e+08      |
|    n_updates            | 1050          |
|    policy_gradient_loss | -3.8e-05      |
|    std                  | 6.72          |
|    value_loss           | 4.48e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 178          |
|    ep_rew_mean          | -9.9e+04     |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 107          |
|    time_elapsed         | 9415         |
|    total_timesteps      | 1753088      |
| train/                  |              |
|    approx_kl            | 2.336761e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0653       |
|    learning_rate        | 0.0011       |
|    loss                 | 4.84e+08     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -5.32e-05    |
|    std                  | 6.72         |
|    value_loss           | 4.84e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 153          |
|    ep_rew_mean          | -9.82e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 108          |
|    time_elapsed         | 9503         |
|    total_timesteps      | 1769472      |
| train/                  |              |
|    approx_kl            | 2.197925e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0623       |
|    learning_rate        | 0.0011       |
|    loss                 | 2.27e+08     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -3.07e-05    |
|    std                  | 6.72         |
|    value_loss           | 4.38e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 164          |
|    ep_rew_mean          | -9.84e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 109          |
|    time_elapsed         | 9591         |
|    total_timesteps      | 1785856      |
| train/                  |              |
|    approx_kl            | 8.862917e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.9        |
|    explained_variance   | 0.0669       |
|    learning_rate        | 0.0011       |
|    loss                 | 3.13e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -1.17e-05    |
|    std                  | 6.73         |
|    value_loss           | 5.21e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 174           |
|    ep_rew_mean          | -9.87e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 110           |
|    time_elapsed         | 9678          |
|    total_timesteps      | 1802240       |
| train/                  |               |
|    approx_kl            | 1.8535902e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0603        |
|    learning_rate        | 0.0011        |
|    loss                 | 4.35e+08      |
|    n_updates            | 1090          |
|    policy_gradient_loss | -1.99e-05     |
|    std                  | 6.73          |
|    value_loss           | 4.78e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 186           |
|    ep_rew_mean          | -9.77e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 111           |
|    time_elapsed         | 9766          |
|    total_timesteps      | 1818624       |
| train/                  |               |
|    approx_kl            | 2.1607957e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0641        |
|    learning_rate        | 0.0011        |
|    loss                 | 3.09e+08      |
|    n_updates            | 1100          |
|    policy_gradient_loss | -1.37e-05     |
|    std                  | 6.73          |
|    value_loss           | 4.68e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 181           |
|    ep_rew_mean          | -9.78e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 112           |
|    time_elapsed         | 9853          |
|    total_timesteps      | 1835008       |
| train/                  |               |
|    approx_kl            | 2.2241438e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0487        |
|    learning_rate        | 0.0011        |
|    loss                 | 1.78e+08      |
|    n_updates            | 1110          |
|    policy_gradient_loss | -1.64e-05     |
|    std                  | 6.73          |
|    value_loss           | 4.29e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 172           |
|    ep_rew_mean          | -9.72e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 113           |
|    time_elapsed         | 9941          |
|    total_timesteps      | 1851392       |
| train/                  |               |
|    approx_kl            | 9.3441486e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -19.9         |
|    explained_variance   | 0.0573        |
|    learning_rate        | 0.0011        |
|    loss                 | 3.04e+08      |
|    n_updates            | 1120          |
|    policy_gradient_loss | -1.38e-05     |
|    std                  | 6.74          |
|    value_loss           | 4.46e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 196           |
|    ep_rew_mean          | -9.83e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 114           |
|    time_elapsed         | 10030         |
|    total_timesteps      | 1867776       |
| train/                  |               |
|    approx_kl            | 2.3203465e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -20           |
|    explained_variance   | 0.0564        |
|    learning_rate        | 0.0011        |
|    loss                 | 2.44e+08      |
|    n_updates            | 1130          |
|    policy_gradient_loss | -3.25e-05     |
|    std                  | 6.74          |
|    value_loss           | 4.47e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 169           |
|    ep_rew_mean          | -9.86e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 115           |
|    time_elapsed         | 10118         |
|    total_timesteps      | 1884160       |
| train/                  |               |
|    approx_kl            | 2.4510045e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -20           |
|    explained_variance   | 0.0562        |
|    learning_rate        | 0.0011        |
|    loss                 | 1.9e+08       |
|    n_updates            | 1140          |
|    policy_gradient_loss | -2.62e-05     |
|    std                  | 6.74          |
|    value_loss           | 4.11e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 177           |
|    ep_rew_mean          | -9.77e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 116           |
|    time_elapsed         | 10206         |
|    total_timesteps      | 1900544       |
| train/                  |               |
|    approx_kl            | 1.1753327e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -20           |
|    explained_variance   | 0.0673        |
|    learning_rate        | 0.0011        |
|    loss                 | 2.01e+08      |
|    n_updates            | 1150          |
|    policy_gradient_loss | -8.35e-06     |
|    std                  | 6.74          |
|    value_loss           | 4.68e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 172           |
|    ep_rew_mean          | -9.81e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 117           |
|    time_elapsed         | 10294         |
|    total_timesteps      | 1916928       |
| train/                  |               |
|    approx_kl            | 4.4756343e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -20           |
|    explained_variance   | 0.0437        |
|    learning_rate        | 0.0011        |
|    loss                 | 3.41e+08      |
|    n_updates            | 1160          |
|    policy_gradient_loss | -2.13e-05     |
|    std                  | 6.75          |
|    value_loss           | 4.38e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | -9.79e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 118          |
|    time_elapsed         | 10382        |
|    total_timesteps      | 1933312      |
| train/                  |              |
|    approx_kl            | 1.399123e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -20          |
|    explained_variance   | 0.0515       |
|    learning_rate        | 0.0011       |
|    loss                 | 4.19e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -7.45e-06    |
|    std                  | 6.75         |
|    value_loss           | 4.5e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 171          |
|    ep_rew_mean          | -9.84e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 119          |
|    time_elapsed         | 10470        |
|    total_timesteps      | 1949696      |
| train/                  |              |
|    approx_kl            | 1.885961e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -20          |
|    explained_variance   | 0.0473       |
|    learning_rate        | 0.0011       |
|    loss                 | 3.4e+08      |
|    n_updates            | 1180         |
|    policy_gradient_loss | -2.67e-05    |
|    std                  | 6.75         |
|    value_loss           | 4.44e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 180          |
|    ep_rew_mean          | -9.75e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 120          |
|    time_elapsed         | 10558        |
|    total_timesteps      | 1966080      |
| train/                  |              |
|    approx_kl            | 2.434659e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -20          |
|    explained_variance   | 0.0549       |
|    learning_rate        | 0.0011       |
|    loss                 | 1.59e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -2.01e-05    |
|    std                  | 6.76         |
|    value_loss           | 4.78e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 178           |
|    ep_rew_mean          | -9.73e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 121           |
|    time_elapsed         | 10646         |
|    total_timesteps      | 1982464       |
| train/                  |               |
|    approx_kl            | 2.7388196e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -20           |
|    explained_variance   | 0.0571        |
|    learning_rate        | 0.0011        |
|    loss                 | 2.18e+08      |
|    n_updates            | 1200          |
|    policy_gradient_loss | -3.4e-06      |
|    std                  | 6.76          |
|    value_loss           | 4.26e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 181           |
|    ep_rew_mean          | -9.72e+04     |
| time/                   |               |
|    fps                  | 186           |
|    iterations           | 122           |
|    time_elapsed         | 10733         |
|    total_timesteps      | 1998848       |
| train/                  |               |
|    approx_kl            | 2.0774132e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -20           |
|    explained_variance   | 0.0618        |
|    learning_rate        | 0.0011        |
|    loss                 | 3.85e+08      |
|    n_updates            | 1210          |
|    policy_gradient_loss | -1.47e-06     |
|    std                  | 6.76          |
|    value_loss           | 4.41e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 193          |
|    ep_rew_mean          | -9.82e+04    |
| time/                   |              |
|    fps                  | 186          |
|    iterations           | 123          |
|    time_elapsed         | 10822        |
|    total_timesteps      | 2015232      |
| train/                  |              |
|    approx_kl            | 4.423404e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -20          |
|    explained_variance   | 0.0513       |
|    learning_rate        | 0.0011       |
|    loss                 | 3.51e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -3.94e-05    |
|    std                  | 6.76         |
|    value_loss           | 4.5e+08      |
------------------------------------------
